Date,Open,High,Low,Close,Adj Close,Volume
30-11-2010,425.200012,447.500000,425.174988,443.000000,346.834351,400102
01-12-2010,442.500000,446.500000,440.000000,442.000000,346.051453,121120
02-12-2010,445.000000,448.450012,441.100006,442.350006,346.325562,147810
03-12-2010,447.950012,447.950012,441.024994,442.274994,346.266815,168110
06-12-2010,441.000000,446.975006,434.500000,439.125000,343.800598,185212
07-12-2010,438.500000,441.000000,427.250000,431.950012,338.183075,164396
08-12-2010,432.000000,433.000000,423.524994,425.075012,332.800537,87040
09-12-2010,442.500000,442.500000,414.549988,417.250000,326.674164,76348
10-12-2010,416.500000,425.000000,412.575012,422.049988,330.432098,77020
13-12-2010,426.000000,434.000000,424.000000,427.250000,334.503326,120552
14-12-2010,426.950012,431.250000,425.000000,427.549988,338.702057,180482
15-12-2010,427.549988,430.500000,417.000000,421.149994,333.631927,117416
16-12-2010,421.000000,426.000000,415.274994,425.299988,336.919647,63770
20-12-2010,426.200012,438.850006,422.575012,435.950012,345.356445,296712
21-12-2010,437.575012,440.049988,430.049988,432.625000,342.722382,170886
22-12-2010,433.500000,436.350006,431.250000,433.375000,343.316528,248716
23-12-2010,431.549988,434.500000,427.000000,428.475006,339.434753,20798
24-12-2010,427.500000,430.475006,422.600006,424.524994,336.305573,46642
27-12-2010,430.899994,431.500000,425.000000,425.575012,337.137390,21744
28-12-2010,429.500000,429.500000,410.000000,424.524994,336.305573,196708
29-12-2010,427.875000,429.500000,424.000000,428.649994,339.573364,84542
30-12-2010,429.500000,435.274994,427.549988,433.225006,343.197723,114988
31-12-2010,433.225006,439.899994,433.049988,434.924988,344.544403,188812
03-01-2011,435.524994,437.000000,430.500000,434.549988,344.247314,46854
04-01-2011,435.000000,439.049988,432.700012,434.875000,344.504883,340092
05-01-2011,436.125000,437.250000,425.075012,429.225006,340.028900,126514
06-01-2011,434.424988,434.500000,426.375000,427.649994,338.781250,78470
07-01-2011,426.875000,432.375000,425.500000,427.350006,338.543579,95148
10-01-2011,427.350006,429.049988,413.500000,415.924988,329.492767,47894
11-01-2011,417.774994,423.475006,416.500000,417.049988,330.384003,235520
12-01-2011,417.575012,429.950012,417.524994,422.325012,334.562836,517636
13-01-2011,424.000000,429.500000,417.500000,420.475006,333.097229,103786
14-01-2011,420.500000,425.000000,418.000000,422.524994,334.721161,883702
17-01-2011,422.500000,424.500000,416.500000,417.274994,330.562195,15770
18-01-2011,417.500000,422.000000,416.000000,418.100006,331.215790,31408
19-01-2011,417.600006,418.875000,413.225006,413.924988,327.908356,439948
20-01-2011,412.500000,426.450012,406.500000,424.149994,336.008545,293690
21-01-2011,420.000000,424.875000,419.049988,421.149994,333.631927,136192
24-01-2011,422.350006,424.000000,419.000000,421.075012,333.572632,60052
25-01-2011,420.149994,423.924988,420.000000,421.450012,333.869659,63814
27-01-2011,421.500000,423.399994,417.500000,421.750000,334.107300,104454
28-01-2011,422.000000,428.475006,416.875000,424.049988,335.929382,277610
31-01-2011,420.000000,439.625000,402.625000,412.024994,326.403198,1544766
01-02-2011,405.000000,410.549988,398.549988,402.174988,318.600067,932002
02-02-2011,402.000000,405.975006,380.024994,393.600006,311.807037,254154
03-02-2011,395.000000,405.000000,393.500000,402.350006,318.738770,121584
04-02-2011,403.524994,410.850006,400.524994,405.799988,321.471771,273536
07-02-2011,406.000000,411.000000,400.000000,406.000000,321.630280,318066
08-02-2011,414.850006,420.000000,399.049988,406.274994,321.848022,736314
09-02-2011,407.475006,412.500000,401.000000,408.549988,323.650391,581698
10-02-2011,409.000000,412.000000,398.500000,409.524994,324.422760,504302
11-02-2011,410.000000,418.000000,409.500000,414.000000,327.967834,735022
14-02-2011,414.024994,416.975006,411.299988,414.950012,328.720367,98022
15-02-2011,414.950012,415.000000,409.500000,411.000000,325.591156,15516
16-02-2011,410.000000,414.950012,409.524994,410.950012,325.551605,89706
17-02-2011,410.075012,415.000000,409.399994,412.424988,326.720062,40982
18-02-2011,410.500000,414.149994,408.375000,410.075012,324.858551,46686
21-02-2011,410.500000,412.500000,402.600006,407.850006,323.095795,36862
22-02-2011,406.100006,409.950012,403.774994,406.100006,321.709473,21296
23-02-2011,403.975006,407.500000,403.500000,404.500000,320.442017,24070
24-02-2011,406.299988,407.424988,400.500000,404.549988,320.481567,266996
25-02-2011,404.500000,409.399994,400.500000,403.500000,319.649780,1085474
28-02-2011,404.950012,414.049988,404.950012,410.649994,325.314056,56888
01-03-2011,412.149994,412.975006,405.549988,410.600006,325.274231,103954
03-03-2011,411.500000,416.000000,410.549988,413.500000,327.571808,572968
04-03-2011,417.500000,442.200012,401.000000,414.774994,328.581818,559702
07-03-2011,411.575012,413.975006,408.125000,412.875000,327.076599,33276
08-03-2011,412.875000,426.000000,412.500000,424.250000,336.087769,325812
09-03-2011,425.000000,430.500000,422.500000,424.149994,336.008545,103134
10-03-2011,420.125000,424.000000,419.000000,421.649994,334.028076,33528
11-03-2011,420.000000,426.399994,415.500000,424.950012,336.642365,62180
14-03-2011,424.500000,427.000000,420.500000,425.225006,336.860077,49844
15-03-2011,421.950012,425.500000,421.000000,424.075012,335.949188,106540
16-03-2011,423.024994,427.549988,420.524994,424.975006,336.662109,238734
17-03-2011,451.200012,451.200012,416.500000,419.899994,332.641724,221582
18-03-2011,422.375000,422.625000,410.000000,412.174988,326.522064,113048
21-03-2011,411.975006,414.975006,407.500000,408.575012,323.670227,72456
22-03-2011,412.350006,412.350006,403.500000,404.225006,320.224121,77282
23-03-2011,407.500000,411.625000,405.325012,410.024994,324.818848,184610
24-03-2011,412.350006,415.000000,404.000000,408.825012,323.868286,56308
25-03-2011,410.024994,412.750000,408.500000,411.549988,326.026886,48790
28-03-2011,412.524994,414.899994,412.350006,414.125000,328.066864,25810
29-03-2011,414.024994,416.299988,412.549988,413.625000,327.670776,52568
30-03-2011,415.024994,415.024994,407.549988,408.549988,329.221954,52520
31-03-2011,410.000000,414.475006,404.500000,407.049988,328.013214,331338
01-04-2011,412.049988,414.500000,408.000000,412.500000,332.404968,203788
04-04-2011,410.024994,414.950012,408.549988,412.075012,332.062500,138154
05-04-2011,412.500000,431.000000,412.500000,429.325012,345.963074,153782
06-04-2011,429.475006,429.475006,421.524994,424.200012,341.833191,238222
07-04-2011,427.850006,427.899994,419.049988,423.174988,341.007202,170868
08-04-2011,424.674988,432.450012,423.200012,426.850006,343.968658,226520
11-04-2011,424.975006,427.000000,420.125000,424.350006,341.954102,85738
13-04-2011,425.500000,462.850006,421.000000,454.475006,366.229828,752684
15-04-2011,452.024994,464.000000,440.000000,448.424988,361.354401,327082
18-04-2011,449.475006,455.000000,435.250000,440.174988,354.706299,86252
19-04-2011,444.000000,444.024994,435.500000,437.825012,352.812683,37392
20-04-2011,440.000000,459.500000,439.049988,454.799988,366.491577,335680
21-04-2011,455.125000,457.399994,449.000000,453.725006,365.625244,75212
25-04-2011,450.225006,461.000000,445.000000,452.149994,364.356140,94112
26-04-2011,452.500000,455.350006,445.000000,448.174988,361.152985,37438
27-04-2011,446.524994,451.000000,438.075012,442.725006,356.761200,40760
28-04-2011,456.149994,456.149994,437.750000,440.450012,354.927948,90656
29-04-2011,442.225006,454.500000,440.125000,452.174988,364.376343,290224
02-05-2011,452.500000,460.649994,447.500000,450.674988,363.167511,51720
03-05-2011,445.500000,455.250000,445.500000,451.075012,363.489929,80810
04-05-2011,452.524994,454.000000,442.674988,446.125000,359.501068,62356
05-05-2011,449.475006,449.475006,440.049988,445.100006,358.675018,46734
06-05-2011,446.000000,450.899994,441.174988,445.850006,359.279358,49308
09-05-2011,440.600006,450.024994,440.600006,449.075012,361.878204,44436
10-05-2011,454.000000,468.500000,452.500000,453.950012,365.806610,229798
11-05-2011,454.500000,464.000000,441.149994,461.575012,371.951080,92646
12-05-2011,463.500000,463.500000,450.049988,453.875000,365.746185,29614
13-05-2011,452.500000,467.500000,452.500000,459.725006,370.460327,154588
16-05-2011,460.000000,462.450012,454.024994,458.899994,369.795441,99224
17-05-2011,460.075012,467.399994,446.524994,451.424988,363.771912,167008
18-05-2011,458.450012,460.000000,447.049988,451.924988,364.174896,267534
19-05-2011,459.899994,462.500000,447.825012,449.350006,362.099823,75922
20-05-2011,457.500000,460.000000,440.125000,452.950012,365.000824,33012
23-05-2011,452.924988,455.500000,446.924988,450.750000,363.227966,35068
24-05-2011,451.649994,452.299988,446.750000,450.024994,362.643738,45220
25-05-2011,447.200012,455.500000,444.575012,449.549988,362.260986,20624
26-05-2011,452.475006,453.450012,445.625000,449.125000,361.918457,235612
27-05-2011,450.000000,452.500000,449.000000,449.475006,362.200531,26050
30-05-2011,450.000000,454.000000,442.549988,448.450012,361.374573,99644
31-05-2011,448.524994,448.975006,437.500000,446.825012,360.065094,175816
01-06-2011,438.825012,449.750000,438.825012,446.500000,359.803192,55294
02-06-2011,444.575012,465.975006,441.575012,460.174988,370.822906,287648
03-06-2011,464.950012,468.850006,446.500000,454.700012,366.411041,101264
06-06-2011,454.700012,461.950012,454.700012,457.100006,368.345093,65804
07-06-2011,460.000000,460.000000,454.500000,455.450012,367.015381,47264
08-06-2011,451.149994,458.000000,451.149994,452.424988,364.577698,41814
09-06-2011,458.850006,458.875000,445.825012,449.325012,362.079712,70448
10-06-2011,450.000000,453.674988,446.524994,447.024994,360.226318,78268
13-06-2011,440.075012,446.450012,358.075012,444.299988,364.554504,99108
14-06-2011,448.700012,457.000000,445.000000,454.725006,373.108307,152744
15-06-2011,457.000000,464.399994,452.049988,457.299988,375.221191,276872
16-06-2011,461.500000,461.500000,450.125000,457.774994,375.610870,150690
17-06-2011,458.024994,465.000000,453.100006,457.500000,375.385284,190440
20-06-2011,456.975006,462.424988,454.000000,457.149994,375.098053,120970
21-06-2011,457.500000,458.500000,454.625000,458.000000,375.795441,145766
22-06-2011,458.024994,459.000000,455.000000,457.024994,374.995514,53708
23-06-2011,455.500000,457.975006,451.524994,455.149994,373.457062,69594
24-06-2011,457.000000,461.000000,454.000000,459.274994,376.841766,61004
27-06-2011,460.475006,466.799988,458.500000,463.549988,380.349426,189450
28-06-2011,465.000000,465.000000,456.200012,457.549988,375.426331,71218
29-06-2011,459.000000,505.950012,455.000000,493.000000,404.513550,1525364
30-06-2011,497.325012,498.174988,483.475006,491.174988,403.016083,470348
01-07-2011,495.000000,509.174988,492.000000,501.725006,411.672516,618996
04-07-2011,500.000000,516.250000,500.000000,513.150024,421.046936,330138
05-07-2011,512.000000,514.849976,504.500000,506.174988,415.323853,100016
06-07-2011,502.500000,510.975006,497.000000,499.125000,409.539246,148184
07-07-2011,499.399994,510.500000,499.399994,504.375000,413.846893,184014
08-07-2011,504.375000,513.250000,501.524994,503.325012,412.985321,94092
11-07-2011,505.000000,507.500000,499.000000,502.149994,412.021240,42052
12-07-2011,500.000000,506.250000,498.500000,501.899994,411.816132,88582
13-07-2011,505.000000,509.850006,497.500000,499.875000,410.154602,86648
14-07-2011,497.750000,503.500000,492.799988,499.649994,409.969940,86868
15-07-2011,500.075012,505.000000,498.500000,502.750000,412.513611,67824
18-07-2011,504.725006,509.774994,499.524994,504.825012,414.216217,132376
19-07-2011,505.000000,505.000000,498.000000,499.475006,409.826447,236662
20-07-2011,499.475006,503.500000,493.500000,497.325012,408.062195,62956
21-07-2011,497.899994,498.975006,487.500000,488.674988,400.964844,83068
22-07-2011,495.899994,499.500000,476.100006,496.625000,407.487915,583792
25-07-2011,495.000000,495.000000,487.799988,491.174988,403.016083,169280
26-07-2011,494.000000,494.975006,475.500000,488.450012,400.780212,133936
27-07-2011,489.950012,491.850006,485.500000,487.924988,400.349426,61180
28-07-2011,425.000000,493.399994,425.000000,490.100006,402.134033,193664
29-07-2011,487.500000,493.950012,480.500000,487.950012,400.370026,142116
01-08-2011,490.000000,493.375000,487.500000,489.049988,401.272491,41226
02-08-2011,489.000000,493.500000,483.250000,492.424988,404.041779,202208
03-08-2011,465.000000,496.700012,465.000000,489.875000,401.949493,80068
04-08-2011,492.500000,500.500000,486.149994,489.674988,401.785339,127116
05-08-2011,480.000000,487.450012,475.850006,482.024994,395.508392,78452
08-08-2011,480.975006,480.975006,467.549988,473.825012,388.780212,269086
09-08-2011,470.000000,473.375000,460.000000,465.850006,382.236633,115090
10-08-2011,474.475006,474.475006,465.000000,466.200012,382.523804,176390
11-08-2011,462.500000,469.899994,462.500000,465.600006,382.031464,76834
12-08-2011,468.500000,470.000000,458.000000,460.075012,377.498108,217516
16-08-2011,460.075012,464.975006,451.649994,454.350006,372.800629,65342
17-08-2011,457.500000,469.500000,455.549988,465.950012,382.318634,284132
18-08-2011,467.500000,473.924988,464.075012,465.875000,382.257050,117246
19-08-2011,453.149994,463.975006,444.875000,459.450012,376.985229,115432
22-08-2011,460.024994,479.350006,458.125000,476.625000,391.077576,148726
23-08-2011,475.000000,479.924988,471.325012,475.424988,390.092926,46208
24-08-2011,475.600006,477.500000,462.549988,466.149994,382.482666,84484
25-08-2011,474.250000,487.899994,466.549988,483.075012,396.369934,263904
26-08-2011,486.450012,487.825012,470.000000,472.850006,387.980194,122322
29-08-2011,482.500000,482.500000,472.500000,473.575012,388.575073,188206
30-08-2011,481.500000,481.500000,473.000000,475.524994,390.174988,89758
02-09-2011,481.000000,492.600006,475.475006,490.125000,402.154572,210286
05-09-2011,489.500000,504.500000,486.024994,502.075012,411.959717,188892
06-09-2011,502.500000,509.825012,500.000000,501.575012,411.549500,73014
07-09-2011,498.524994,528.450012,497.475006,518.174988,425.169952,232598
08-09-2011,520.000000,521.025024,509.049988,511.225006,419.467438,185976
09-09-2011,512.299988,513.500000,495.000000,497.700012,408.369995,318888
12-09-2011,493.325012,500.000000,490.674988,495.049988,406.195618,65304
13-09-2011,497.524994,500.500000,482.625000,486.500000,399.180206,147964
14-09-2011,487.475006,492.500000,483.649994,488.600006,400.903259,48666
15-09-2011,491.000000,502.500000,491.000000,499.975006,410.236633,276738
16-09-2011,500.000000,505.825012,491.000000,494.774994,405.969910,308832
19-09-2011,492.799988,497.500000,490.100006,493.524994,404.944305,40632
20-09-2011,496.000000,498.850006,491.299988,494.075012,405.395599,42408
21-09-2011,494.024994,500.000000,458.299988,499.850006,410.134125,96304
22-09-2011,499.500000,499.500000,485.549988,487.500000,400.000641,67010
23-09-2011,482.500000,494.424988,468.000000,491.524994,403.303223,65032
26-09-2011,493.975006,493.975006,481.450012,483.625000,396.821198,40880
27-09-2011,485.000000,488.450012,479.500000,480.825012,394.523773,82692
28-09-2011,482.975006,485.350006,479.000000,482.850006,396.185364,203858
29-09-2011,482.850006,496.000000,481.524994,494.625000,405.846924,285216
30-09-2011,494.424988,497.000000,487.975006,491.375000,403.180267,174440
03-10-2011,487.475006,490.950012,481.950012,482.875000,396.205872,53532
04-10-2011,484.850006,494.750000,481.149994,492.399994,404.021240,292584
05-10-2011,505.000000,507.500000,496.125000,498.250000,408.821228,135158
07-10-2011,495.774994,501.500000,486.524994,493.000000,404.513550,166336
10-10-2011,492.000000,495.000000,489.399994,492.024994,403.713593,47044
11-10-2011,494.000000,500.000000,492.024994,498.149994,408.739166,81754
12-10-2011,498.149994,500.475006,498.049988,499.700012,410.010986,68858
13-10-2011,500.000000,501.475006,492.500000,493.924988,405.272491,18342
14-10-2011,495.500000,498.000000,492.500000,497.000000,407.795563,21984
17-10-2011,498.950012,502.500000,496.075012,500.024994,410.277618,97550
18-10-2011,500.625000,504.000000,497.500000,499.700012,410.010986,142568
19-10-2011,499.700012,510.000000,499.700012,502.149994,412.021240,83560
20-10-2011,503.000000,507.475006,494.149994,498.424988,408.964844,65418
21-10-2011,500.000000,503.500000,490.549988,493.950012,405.293091,37710
24-10-2011,495.500000,499.500000,494.750000,496.475006,407.364807,30734
25-10-2011,495.000000,501.375000,493.500000,500.100006,410.339233,74328
28-10-2011,507.000000,507.500000,495.125000,498.375000,408.923767,87042
31-10-2011,498.549988,506.100006,486.250000,501.075012,411.139191,311480
01-11-2011,502.975006,534.400024,497.000000,520.674988,427.221252,708440
02-11-2011,517.474976,533.000000,515.500000,528.674988,433.785370,216684
03-11-2011,530.049988,536.000000,522.849976,524.950012,430.729034,172204
04-11-2011,525.000000,542.500000,525.000000,538.750000,442.052155,334290
08-11-2011,536.275024,542.500000,529.325012,534.075012,438.216034,142004
09-11-2011,535.000000,536.400024,525.000000,527.950012,433.190521,71492
11-11-2011,525.750000,529.599976,518.000000,522.299988,428.554535,156856
14-11-2011,525.325012,527.424988,515.599976,518.224976,425.210907,110126
15-11-2011,520.000000,520.000000,505.774994,507.799988,416.657166,100754
16-11-2011,506.274994,508.975006,499.049988,502.000000,411.898254,56332
17-11-2011,500.500000,517.000000,498.000000,506.825012,415.857178,138462
18-11-2011,505.500000,506.700012,500.000000,503.424988,413.067413,173180
21-11-2011,503.500000,504.950012,495.075012,499.125000,409.539246,56620
22-11-2011,504.825012,504.825012,487.500000,501.649994,411.610962,105770
23-11-2011,502.049988,503.375000,489.500000,492.274994,403.918671,150212
24-11-2011,491.000000,496.350006,481.125000,487.225006,399.775085,340548
25-11-2011,487.500000,497.424988,485.500000,492.450012,404.062225,49320
28-11-2011,495.600006,499.774994,490.600006,495.674988,406.708405,79420
29-11-2011,496.000000,504.500000,496.000000,499.774994,410.072510,91344
30-11-2011,502.200012,505.600006,495.500000,500.725006,410.851990,182724
01-12-2011,505.000000,509.000000,499.100006,501.125000,411.180176,43828
02-12-2011,504.500000,504.500000,497.524994,500.424988,410.605835,46708
05-12-2011,500.000000,504.000000,498.500000,500.424988,410.605835,30892
07-12-2011,503.500000,515.000000,501.049988,508.125000,416.923828,189086
08-12-2011,508.100006,514.849976,500.549988,502.274994,412.123810,84244
09-12-2011,511.375000,511.375000,496.049988,499.875000,410.154602,47464
12-12-2011,505.000000,509.975006,500.350006,504.500000,413.949463,208014
13-12-2011,502.000000,518.500000,499.274994,516.000000,423.385315,176868
14-12-2011,520.000000,526.500000,515.950012,520.150024,426.790466,219452
15-12-2011,517.500000,520.000000,511.049988,515.950012,423.344391,92088
16-12-2011,529.500000,529.500000,505.674988,507.000000,416.000732,68764
19-12-2011,524.500000,524.500000,490.500000,503.475006,413.108429,86240
20-12-2011,504.500000,504.500000,495.600006,500.149994,417.849579,102196
21-12-2011,502.524994,513.450012,500.000000,511.149994,427.039551,156210
22-12-2011,507.500000,514.000000,506.000000,511.825012,427.603394,37124
23-12-2011,512.500000,515.000000,509.975006,511.975006,427.728760,59456
26-12-2011,512.500000,514.724976,506.125000,509.774994,425.890747,55646
27-12-2011,508.100006,514.000000,507.000000,509.799988,425.911652,30512
28-12-2011,510.100006,514.000000,504.274994,505.399994,422.235718,79002
29-12-2011,507.000000,507.600006,487.500000,490.375000,409.683105,163380
30-12-2011,491.000000,504.950012,488.000000,495.274994,413.776825,95052
02-01-2012,497.500000,497.850006,490.549988,492.350006,411.333069,33216
03-01-2012,494.475006,497.500000,492.500000,495.524994,413.985596,41092
04-01-2012,497.500000,498.625000,480.000000,490.750000,409.996338,120304
05-01-2012,493.500000,497.500000,489.000000,490.174988,409.515961,37006
06-01-2012,496.399994,496.399994,489.000000,491.350006,410.497711,550678
07-01-2012,null,null,null,null,null,null
09-01-2012,490.100006,495.500000,490.000000,493.450012,412.252106,52112
10-01-2012,491.325012,496.500000,491.000000,492.500000,411.458466,232562
11-01-2012,504.500000,504.500000,490.000000,490.924988,410.142609,109322
12-01-2012,490.075012,491.000000,477.000000,479.399994,400.514038,768000
13-01-2012,479.500000,480.024994,468.149994,471.000000,393.496277,239088
16-01-2012,467.500000,477.000000,467.450012,475.625000,397.360168,61604
17-01-2012,478.500000,487.100006,476.000000,482.649994,403.229248,114908
18-01-2012,484.950012,485.500000,474.549988,479.399994,400.514038,133086
19-01-2012,482.000000,489.500000,479.000000,483.649994,404.064697,53406
20-01-2012,483.524994,486.774994,478.500000,480.174988,401.161530,72208
23-01-2012,486.825012,506.700012,480.250000,492.600006,411.542084,860024
24-01-2012,497.475006,498.975006,488.524994,492.024994,411.061646,310684
25-01-2012,494.200012,494.200012,488.000000,489.375000,408.847626,152142
27-01-2012,492.500000,492.500000,488.125000,488.625000,408.221100,69670
30-01-2012,489.000000,493.174988,488.250000,491.674988,410.769165,389552
31-01-2012,519.500000,519.500000,492.024994,501.649994,419.102722,435412
01-02-2012,501.500000,507.500000,496.825012,499.399994,417.222931,155454
02-02-2012,499.524994,504.850006,495.000000,499.200012,417.055908,49592
03-02-2012,503.950012,503.950012,499.000000,500.225006,417.912292,159748
06-02-2012,504.325012,504.450012,495.799988,502.674988,419.959106,161194
07-02-2012,492.149994,516.500000,492.149994,510.975006,426.893372,178434
08-02-2012,512.500000,517.500000,508.100006,512.549988,428.209137,145742
09-02-2012,510.000000,514.900024,498.575012,502.424988,419.750244,108986
10-02-2012,509.399994,520.000000,503.024994,512.474976,428.146515,222552
13-02-2012,510.000000,513.474976,500.000000,501.924988,419.332520,124172
14-02-2012,512.500000,512.500000,499.450012,502.200012,419.562286,338444
15-02-2012,505.000000,508.475006,502.500000,504.825012,421.755432,200522
16-02-2012,505.500000,509.000000,502.024994,505.674988,422.465393,50988
17-02-2012,505.100006,509.899994,505.000000,505.825012,422.590698,142856
21-02-2012,505.500000,509.475006,505.274994,506.100006,422.820526,74610
22-02-2012,500.500000,507.000000,499.475006,502.774994,420.042664,74550
23-02-2012,500.500000,519.950012,499.600006,512.049988,427.791412,216994
24-02-2012,511.475006,532.500000,507.600006,528.250000,441.325714,388720
27-02-2012,615.549988,615.549988,521.525024,531.150024,443.748596,312724
28-02-2012,537.000000,537.000000,523.500000,525.974976,439.425049,70706
29-02-2012,540.000000,540.000000,521.500000,524.275024,438.004883,34146
01-03-2012,520.049988,525.950012,511.000000,517.650024,432.469910,77588
02-03-2012,517.075012,534.500000,517.075012,520.150024,434.558594,198160
03-03-2012,null,null,null,null,null,null
05-03-2012,518.500000,521.500000,510.500000,516.200012,431.258545,67074
06-03-2012,502.500000,532.500000,502.475006,519.150024,433.723236,96014
07-03-2012,519.500000,523.950012,515.000000,517.275024,432.156708,76748
09-03-2012,527.500000,533.849976,518.025024,531.400024,443.957397,90446
12-03-2012,528.250000,550.000000,528.250000,547.049988,457.032196,119926
13-03-2012,548.500000,560.974976,541.625000,553.700012,462.587921,180582
14-03-2012,560.500000,569.924988,547.575012,554.599976,463.339844,187324
15-03-2012,550.000000,554.174988,544.025024,548.224976,458.013794,46624
16-03-2012,540.099976,554.974976,540.099976,544.875000,455.215088,87928
19-03-2012,530.549988,552.500000,530.549988,550.224976,459.684631,39092
20-03-2012,550.224976,561.400024,545.000000,554.775024,463.485992,119546
21-03-2012,543.650024,560.000000,541.424988,558.099976,466.263916,83866
22-03-2012,555.825012,565.924988,526.974976,539.900024,457.618439,126694
23-03-2012,540.000000,549.000000,535.000000,539.775024,457.512390,84462
26-03-2012,560.000000,560.000000,540.075012,545.150024,462.068298,50542
27-03-2012,530.000000,558.875000,512.500000,553.974976,469.548187,176786
28-03-2012,554.000000,562.974976,553.974976,560.049988,474.697449,762372
29-03-2012,558.724976,563.349976,553.000000,556.650024,471.815613,64610
30-03-2012,559.500000,562.250000,554.000000,559.125000,473.913422,62042
02-04-2012,562.000000,579.250000,557.250000,572.400024,485.165222,146410
03-04-2012,577.200012,582.424988,572.575012,579.799988,491.437500,149486
04-04-2012,573.075012,578.325012,565.424988,567.650024,481.139191,70336
09-04-2012,563.049988,569.500000,555.549988,557.700012,472.705505,61540
10-04-2012,557.500000,566.000000,554.125000,563.325012,477.473328,105676
11-04-2012,557.674988,568.500000,557.500000,558.974976,473.786285,91408
12-04-2012,559.000000,567.950012,557.500000,558.575012,473.447144,84586
13-04-2012,558.525024,568.474976,552.625000,554.900024,470.332367,136198
16-04-2012,550.500000,562.950012,541.575012,561.700012,476.095947,54386
17-04-2012,551.000000,566.750000,551.000000,565.150024,479.020111,69786
18-04-2012,554.275024,570.500000,554.275024,567.099976,480.673004,49826
19-04-2012,599.900024,612.400024,565.250000,571.974976,484.805023,85252
20-04-2012,560.750000,579.924988,560.750000,577.375000,489.382019,85886
23-04-2012,575.000000,580.000000,552.549988,560.000000,474.655151,103612
24-04-2012,551.924988,584.900024,551.924988,581.750000,493.090302,83212
25-04-2012,565.299988,582.349976,565.299988,578.650024,490.462830,144704
26-04-2012,579.500000,579.974976,555.625000,558.150024,473.086975,137446
27-04-2012,564.474976,567.450012,553.125000,554.849976,470.289886,60258
30-04-2012,560.450012,561.974976,553.700012,554.474976,469.972107,138766
02-05-2012,560.000000,564.349976,558.549988,560.150024,474.782196,49484
03-05-2012,574.500000,578.825012,556.525024,565.200012,479.062531,61938
04-05-2012,565.200012,571.474976,563.125000,566.775024,480.397522,73628
07-05-2012,525.000000,567.375000,525.000000,562.150024,476.477448,39270
08-05-2012,561.000000,570.700012,561.000000,564.924988,478.829468,50664
09-05-2012,570.000000,572.500000,560.150024,568.849976,482.156311,55902
10-05-2012,572.974976,589.000000,570.000000,582.299988,493.556458,397304
11-05-2012,581.674988,594.025024,578.099976,590.549988,500.549225,343856
14-05-2012,592.000000,610.000000,581.025024,607.900024,515.255005,589696
15-05-2012,608.150024,621.000000,602.500000,614.474976,520.827881,195980
16-05-2012,612.474976,616.000000,605.025024,610.174988,517.183350,91690
17-05-2012,610.174988,620.000000,610.000000,614.700012,521.018799,190034
18-05-2012,611.000000,614.474976,607.000000,610.375000,517.352905,70768
21-05-2012,617.400024,617.424988,608.575012,610.125000,517.140991,79844
22-05-2012,611.299988,614.974976,597.500000,600.224976,508.749756,137938
23-05-2012,600.224976,605.000000,597.500000,604.099976,512.034119,86134
24-05-2012,613.474976,613.525024,600.075012,603.549988,511.567993,652230
25-05-2012,603.549988,609.450012,601.125000,605.900024,513.559875,83602
28-05-2012,606.500000,626.000000,605.049988,612.000000,518.730164,137754
29-05-2012,617.400024,617.400024,607.474976,609.875000,516.929077,70312
30-05-2012,610.000000,614.474976,589.000000,591.075012,500.994141,280318
31-05-2012,591.000000,607.450012,590.500000,602.049988,510.296600,378834
01-06-2012,604.974976,604.974976,588.025024,591.400024,501.269714,127212
04-06-2012,589.849976,589.974976,563.500000,569.325012,482.558868,267268
05-06-2012,599.000000,599.000000,565.575012,571.474976,484.381165,92378
06-06-2012,580.000000,580.000000,558.525024,560.450012,475.036438,229936
07-06-2012,566.200012,566.500000,557.500000,563.599976,477.706451,168418
08-06-2012,557.900024,577.500000,557.900024,573.400024,486.012848,206778
11-06-2012,575.000000,578.450012,566.299988,570.650024,483.681976,77724
12-06-2012,563.025024,571.025024,563.025024,566.424988,480.100891,81054
13-06-2012,570.025024,573.450012,565.650024,569.750000,482.919189,89452
14-06-2012,577.924988,588.000000,572.099976,580.450012,491.988556,219172
15-06-2012,587.000000,587.000000,570.125000,572.424988,485.186523,146494
18-06-2012,577.525024,581.950012,559.799988,563.224976,477.388550,141034
19-06-2012,563.025024,563.599976,549.674988,553.650024,469.272797,362288
20-06-2012,555.000000,562.400024,552.525024,556.250000,471.476471,299404
21-06-2012,552.500000,558.474976,548.250000,553.549988,469.188080,276630
22-06-2012,551.000000,562.924988,551.000000,560.575012,475.142456,97006
25-06-2012,564.250000,564.950012,558.025024,559.974976,474.633850,35062
26-06-2012,560.025024,568.450012,560.025024,566.700012,480.333954,89722
27-06-2012,570.000000,578.450012,565.025024,577.400024,489.403320,167652
28-06-2012,577.825012,592.474976,572.000000,587.049988,497.582581,223422
29-06-2012,587.275024,603.000000,587.275024,598.625000,507.393524,221064
02-07-2012,600.875000,600.974976,586.674988,589.575012,499.722778,59208
03-07-2012,589.974976,600.000000,589.974976,596.700012,505.761871,82342
04-07-2012,596.099976,600.500000,590.150024,596.875000,505.910217,102034
05-07-2012,590.500000,596.049988,589.049988,591.575012,501.417969,38996
06-07-2012,586.299988,595.900024,581.500000,582.075012,493.365906,119274
