Date,Open,High,Low,Close,Adj Close,Volume
21-08-2009,113.199997,118.699997,113.099998,116.449997,101.499329,207146
24-08-2009,118.000000,124.449997,117.000000,121.900002,106.249619,391944
25-08-2009,121.000000,130.800003,120.150002,129.500000,112.873878,489819
26-08-2009,132.250000,132.500000,126.550003,127.949997,111.522865,208319
27-08-2009,126.000000,131.000000,126.000000,129.399994,112.786690,139800
28-08-2009,126.050003,130.000000,125.199997,128.050003,111.610039,72373
31-08-2009,127.500000,137.899994,124.550003,135.850006,118.408615,429290
01-09-2009,135.199997,141.600006,128.500000,129.500000,112.873878,272252
02-09-2009,126.500000,143.899994,126.500000,139.600006,121.677185,972293
03-09-2009,143.500000,146.000000,133.100006,134.850006,117.537018,1058853
04-09-2009,136.899994,139.600006,133.500000,135.000000,117.667747,269121
07-09-2009,137.000000,142.000000,136.399994,139.050003,121.197777,386234
08-09-2009,125.250000,145.850006,125.250000,140.300003,122.287300,438443
09-09-2009,140.750000,142.000000,138.600006,139.449997,121.546402,100425
10-09-2009,140.000000,141.699997,136.550003,137.399994,119.759598,153710
11-09-2009,135.800003,137.199997,132.050003,135.149994,119.981544,134335
14-09-2009,138.899994,138.899994,131.000000,135.850006,120.602989,75870
15-09-2009,137.649994,146.949997,136.100006,144.750000,128.504105,566846
16-09-2009,145.449997,148.850006,143.000000,144.250000,128.060211,232916
17-09-2009,145.949997,149.000000,142.399994,143.750000,127.616341,159834
18-09-2009,145.000000,150.300003,139.250000,146.600006,130.146484,265649
22-09-2009,148.899994,159.000000,147.500000,156.750000,139.157288,569199
23-09-2009,156.750000,164.899994,155.850006,157.199997,139.556793,367106
24-09-2009,142.550003,183.350006,142.550003,172.649994,153.272766,1474219
25-09-2009,156.550003,183.449997,156.550003,171.600006,152.340607,927332
29-09-2009,162.250000,180.000000,162.250000,174.800003,155.181473,273549
30-09-2009,172.000000,184.600006,172.000000,177.949997,157.977936,335476
01-10-2009,152.250000,178.399994,152.250000,171.300003,152.074295,168210
05-10-2009,168.000000,172.149994,168.000000,169.550003,150.520721,133070
06-10-2009,171.500000,172.000000,161.300003,168.649994,149.721695,167280
07-10-2009,171.800003,172.399994,165.000000,165.449997,146.880844,105117
08-10-2009,156.000000,175.550003,156.000000,171.649994,152.384995,263230
09-10-2009,173.500000,175.100006,167.850006,168.250000,149.366592,116563
12-10-2009,169.000000,171.350006,165.050003,165.750000,147.147171,79012
13-10-2009,166.899994,166.899994,166.899994,166.899994,148.168106,0
14-10-2009,167.300003,177.000000,165.149994,170.550003,151.408447,331188
15-10-2009,171.800003,173.449997,168.050003,169.000000,150.032410,123562
16-10-2009,170.000000,175.000000,168.199997,172.949997,153.539108,133933
20-10-2009,173.350006,179.800003,171.000000,177.100006,157.223343,219908
21-10-2009,178.000000,181.399994,172.300003,173.399994,153.938599,142728
22-10-2009,173.000000,176.300003,168.500000,169.300003,150.298737,85574
23-10-2009,171.000000,174.000000,168.350006,170.300003,151.186539,60511
26-10-2009,169.000000,171.000000,166.899994,169.350006,150.343155,65760
27-10-2009,167.000000,168.350006,150.000000,154.050003,136.760330,107307
28-10-2009,152.000000,157.949997,147.000000,155.649994,138.180756,74002
29-10-2009,151.000000,154.500000,149.300003,151.600006,134.585327,48533
30-10-2009,153.550003,158.000000,148.500000,149.649994,132.854172,68063
03-11-2009,145.350006,145.350006,126.099998,129.500000,114.965675,247855
04-11-2009,134.000000,134.000000,129.149994,131.100006,116.386108,76571
05-11-2009,131.899994,136.500000,129.100006,133.449997,118.472351,97900
06-11-2009,135.000000,144.000000,135.000000,142.300003,126.329063,142168
09-11-2009,147.000000,148.000000,141.000000,143.850006,127.705132,92200
10-11-2009,140.000000,148.000000,140.000000,144.800003,128.548492,78679
11-11-2009,144.000000,144.000000,140.000000,142.550003,126.551018,66515
12-11-2009,140.800003,144.399994,138.199997,139.250000,123.621391,41011
13-11-2009,140.000000,146.699997,139.050003,141.399994,125.530075,209480
16-11-2009,142.100006,144.449997,141.300003,141.850006,125.929596,68157
17-11-2009,141.500000,141.500000,138.550003,139.649994,123.976479,38561
18-11-2009,140.949997,141.500000,137.199997,138.050003,122.556084,47892
19-11-2009,139.000000,141.949997,133.250000,134.750000,119.626450,102444
20-11-2009,138.500000,138.500000,132.300003,136.550003,121.224442,101730
23-11-2009,135.199997,139.800003,133.149994,135.149994,119.981544,71283
24-11-2009,137.449997,137.449997,132.600006,134.399994,119.315712,76698
25-11-2009,136.000000,137.449997,133.149994,134.000000,118.960617,30302
26-11-2009,133.500000,143.500000,133.000000,137.750000,122.289742,125997
27-11-2009,135.000000,137.500000,131.550003,136.000000,120.736168,59744
30-11-2009,135.000000,151.500000,135.000000,143.350006,127.261208,197843
01-12-2009,144.000000,150.899994,141.000000,145.600006,129.258713,170097
02-12-2009,147.100006,152.000000,145.600006,146.800003,130.324051,100010
03-12-2009,149.500000,150.300003,146.550003,147.550003,130.989853,59344
04-12-2009,144.100006,147.800003,144.100006,145.949997,129.569427,41731
07-12-2009,143.000000,149.699997,143.000000,146.949997,130.457184,38001
08-12-2009,147.000000,148.649994,145.149994,146.500000,130.057693,27821
09-12-2009,139.000000,168.100006,139.000000,161.750000,143.596130,692770
10-12-2009,162.850006,163.899994,156.149994,158.899994,141.065964,206472
11-12-2009,159.199997,169.600006,159.199997,165.600006,147.014038,396201
14-12-2009,166.449997,169.600006,161.500000,168.350006,149.455399,369980
15-12-2009,168.000000,173.500000,163.250000,165.199997,146.658905,227031
16-12-2009,164.500000,171.899994,161.550003,170.399994,151.275284,204763
17-12-2009,172.399994,178.250000,169.100006,169.899994,150.831436,280366
18-12-2009,171.000000,191.000000,171.000000,182.000000,161.573380,699363
21-12-2009,185.000000,185.100006,176.149994,178.750000,158.688156,134648
22-12-2009,177.000000,184.000000,176.149994,178.199997,158.199875,195264
23-12-2009,180.800003,186.199997,179.149994,183.850006,163.215775,301429
24-12-2009,185.000000,198.850006,184.149994,193.399994,171.693909,725358
29-12-2009,194.500000,213.500000,194.500000,206.850006,183.634369,886554
30-12-2009,207.399994,216.399994,206.000000,212.000000,188.206360,492864
31-12-2009,212.600006,216.850006,205.600006,207.449997,184.167007,223351
04-01-2010,209.500000,226.000000,209.350006,224.350006,199.170273,622952
05-01-2010,229.399994,232.899994,224.399994,227.000000,201.522827,547446
06-01-2010,231.000000,248.300003,228.000000,231.899994,205.872879,770161
07-01-2010,232.500000,238.899994,230.000000,235.050003,208.669357,462793
08-01-2010,234.899994,237.399994,229.000000,230.750000,204.851959,140340
11-01-2010,234.649994,239.750000,233.250000,234.649994,208.314240,153157
12-01-2010,235.000000,235.949997,223.000000,224.449997,199.259033,164629
13-01-2010,220.000000,227.949997,219.000000,224.000000,198.859558,135891
14-01-2010,225.000000,243.699997,225.000000,236.500000,209.956619,303214
15-01-2010,239.899994,240.000000,231.600006,233.800003,207.559677,152622
18-01-2010,233.800003,237.449997,230.050003,232.800003,206.671890,122354
19-01-2010,230.050003,235.399994,230.050003,233.350006,207.160172,73127
20-01-2010,235.699997,240.000000,225.100006,231.000000,205.073898,139426
21-01-2010,231.000000,242.449997,225.100006,226.399994,200.990158,302786
22-01-2010,221.000000,230.500000,216.000000,227.949997,202.366211,150521
25-01-2010,227.000000,231.699997,223.000000,226.699997,201.256500,73676
27-01-2010,222.300003,226.449997,205.000000,207.800003,184.477737,109302
28-01-2010,212.699997,218.000000,200.649994,202.949997,180.172058,124668
29-01-2010,202.000000,202.000000,187.550003,198.550003,176.265915,157748
01-02-2010,195.000000,216.699997,193.500000,215.100006,190.958435,168543
02-02-2010,216.000000,232.000000,215.100006,221.550003,196.684525,249698
03-02-2010,206.100006,229.000000,206.100006,223.399994,198.326874,121146
04-02-2010,223.000000,226.949997,212.000000,216.600006,192.290070,92293
05-02-2010,201.399994,210.899994,201.399994,205.550003,182.480255,83618
06-02-2010,null,null,null,null,null,null
08-02-2010,205.000000,214.899994,205.000000,207.949997,184.610901,73140
09-02-2010,208.000000,213.750000,205.550003,207.000000,183.767517,38467
10-02-2010,210.000000,217.899994,209.250000,211.199997,187.496140,155073
11-02-2010,214.000000,215.500000,209.100006,211.199997,187.496140,71933
15-02-2010,208.000000,213.449997,205.050003,206.800003,183.589966,65507
16-02-2010,215.300003,215.300003,204.300003,206.600006,183.412415,66810
17-02-2010,206.500000,213.899994,205.699997,207.000000,183.767517,80498
18-02-2010,208.100006,209.000000,205.000000,206.000000,182.879761,53947
19-02-2010,207.000000,207.000000,198.000000,200.050003,177.597565,44311
22-02-2010,206.000000,206.000000,195.300003,196.800003,174.712296,47065
23-02-2010,190.300003,198.800003,190.300003,195.850006,173.868942,33317
24-02-2010,195.300003,195.500000,188.149994,189.000000,167.787750,36990
25-02-2010,183.500000,192.000000,183.500000,189.250000,168.009674,28710
26-02-2010,190.000000,203.500000,189.500000,200.500000,177.997055,75101
02-03-2010,201.100006,207.449997,198.949997,204.850006,181.858826,74708
03-03-2010,205.500000,224.399994,205.500000,221.449997,196.595734,259891
04-03-2010,222.000000,229.600006,217.250000,227.750000,202.188660,160682
05-03-2010,230.250000,232.000000,220.000000,222.300003,197.350327,147760
08-03-2010,218.000000,227.949997,218.000000,224.050003,198.903915,67288
09-03-2010,224.050003,227.399994,214.149994,216.350006,192.068130,58335
10-03-2010,214.000000,218.899994,210.449997,212.000000,188.206360,74469
11-03-2010,212.000000,221.399994,212.000000,215.899994,191.668625,184922
12-03-2010,216.000000,218.649994,212.000000,213.250000,189.316071,47507
15-03-2010,212.000000,218.000000,212.000000,213.050003,189.138519,49330
16-03-2010,214.100006,216.949997,208.149994,215.850006,191.624268,70316
17-03-2010,211.149994,230.000000,211.149994,227.649994,202.099869,318791
18-03-2010,226.000000,236.699997,225.000000,234.600006,208.269882,442466
19-03-2010,229.500000,238.800003,229.500000,233.399994,207.204544,208915
22-03-2010,225.000000,231.199997,224.000000,226.350006,200.945801,107151
23-03-2010,226.500000,238.699997,226.000000,236.350006,209.823471,154927
25-03-2010,231.500000,237.500000,231.000000,233.000000,206.849457,113520
26-03-2010,226.000000,244.899994,226.000000,242.899994,215.638321,255035
29-03-2010,243.149994,261.000000,243.149994,256.100006,227.356842,430342
30-03-2010,259.299988,267.950012,258.100006,262.700012,233.216110,268972
31-03-2010,257.149994,270.899994,257.149994,262.500000,233.038513,204176
01-04-2010,262.000000,267.799988,257.000000,260.799988,231.529312,141733
05-04-2010,261.100006,279.250000,261.100006,276.500000,245.467224,270164
06-04-2010,272.149994,278.500000,269.500000,271.000000,240.584518,96816
07-04-2010,271.000000,276.600006,270.000000,272.899994,242.271301,85287
08-04-2010,267.000000,272.000000,265.000000,265.850006,236.012558,79462
09-04-2010,265.250000,270.700012,264.950012,265.100006,235.346741,60134
12-04-2010,257.200012,268.500000,257.200012,260.049988,230.863480,73799
13-04-2010,262.049988,266.950012,258.399994,259.500000,230.375229,58577
15-04-2010,255.149994,275.299988,255.149994,270.299988,239.963089,278553
16-04-2010,265.200012,274.500000,265.200012,271.950012,241.427902,100430
19-04-2010,261.500000,267.750000,260.200012,262.799988,233.304886,91161
20-04-2010,262.000000,272.000000,262.000000,270.799988,240.406967,128724
21-04-2010,274.899994,278.399994,268.500000,270.350006,240.007462,95333
22-04-2010,264.049988,293.399994,264.049988,287.549988,255.277084,585991
23-04-2010,291.000000,312.700012,282.250000,308.750000,274.097687,1033003
26-04-2010,302.200012,319.899994,286.950012,309.500000,274.763550,504910
27-04-2010,312.000000,314.899994,302.000000,306.350006,271.967102,148492
28-04-2010,305.000000,313.899994,296.100006,300.950012,267.173126,330287
29-04-2010,301.100006,312.000000,295.049988,299.299988,265.708344,84887
30-04-2010,301.000000,307.750000,282.000000,287.649994,255.365860,211405
03-05-2010,282.500000,291.000000,275.000000,278.500000,247.242783,133752
04-05-2010,279.000000,287.600006,275.000000,276.899994,245.822357,216884
05-05-2010,272.000000,272.000000,262.149994,268.000000,237.921234,183144
06-05-2010,264.000000,271.500000,262.049988,263.100006,233.571182,167939
07-05-2010,255.000000,260.500000,243.399994,246.350006,218.701111,268521
10-05-2010,249.000000,259.000000,247.250000,256.799988,227.978256,235949
11-05-2010,254.500000,264.649994,252.149994,254.399994,225.847610,120147
12-05-2010,253.000000,259.450012,245.500000,247.850006,220.032761,93406
13-05-2010,249.199997,253.949997,247.199997,249.250000,221.275620,75872
14-05-2010,247.000000,252.000000,240.300003,242.399994,215.194427,56929
17-05-2010,238.850006,243.949997,227.000000,237.300003,210.666840,211849
18-05-2010,234.000000,250.500000,234.000000,236.550003,210.001022,190810
19-05-2010,233.000000,236.649994,223.500000,225.699997,200.368729,101673
20-05-2010,228.000000,231.899994,215.100006,218.250000,193.754883,144346
21-05-2010,212.000000,217.600006,204.000000,215.899994,191.668625,125127
24-05-2010,218.800003,229.399994,218.800003,222.199997,197.261566,100789
25-05-2010,215.000000,220.899994,210.100006,211.250000,187.540527,64452
26-05-2010,214.000000,219.699997,209.100006,212.449997,188.605850,163213
27-05-2010,211.100006,221.000000,211.100006,216.449997,192.156906,109406
28-05-2010,220.399994,226.750000,219.100006,222.000000,197.084015,179084
31-05-2010,222.500000,231.949997,220.149994,224.300003,199.125885,173064
01-06-2010,222.199997,230.800003,215.000000,217.699997,193.266632,147187
02-06-2010,219.300003,222.899994,212.000000,215.100006,190.958435,88151
03-06-2010,222.000000,228.350006,218.850006,224.649994,199.436569,278353
04-06-2010,224.000000,226.000000,220.500000,222.949997,197.927383,65616
07-06-2010,218.000000,219.699997,210.399994,211.800003,188.028793,119828
08-06-2010,211.100006,216.850006,206.100006,207.000000,183.767517,73861
09-06-2010,207.800003,211.750000,203.149994,205.050003,182.036392,109742
10-06-2010,196.199997,208.000000,194.000000,197.449997,175.289368,243563
11-06-2010,201.600006,204.850006,198.000000,201.949997,179.284302,320973
14-06-2010,202.500000,212.250000,202.500000,206.949997,183.723145,203839
15-06-2010,209.649994,210.000000,203.350006,206.199997,183.057312,144297
16-06-2010,208.199997,214.800003,208.199997,212.199997,188.383911,418646
17-06-2010,214.000000,221.300003,210.149994,217.899994,193.444168,480466
18-06-2010,220.350006,221.000000,212.050003,213.550003,189.582397,134071
21-06-2010,216.500000,223.899994,216.500000,221.600006,196.728912,259169
22-06-2010,236.000000,236.000000,217.250000,219.300003,194.687057,219837
23-06-2010,219.300003,224.800003,214.399994,220.199997,195.486023,144371
24-06-2010,221.000000,224.399994,217.000000,220.750000,195.974304,142154
25-06-2010,220.050003,221.000000,218.000000,219.750000,195.086548,85344
28-06-2010,224.000000,237.899994,221.000000,233.500000,207.293304,371434
29-06-2010,232.850006,242.800003,232.850006,241.399994,214.306641,534969
30-06-2010,238.000000,240.000000,234.000000,235.899994,209.423950,170173
01-07-2010,235.000000,237.800003,230.550003,231.699997,205.695328,135465
02-07-2010,233.000000,233.800003,225.100006,226.050003,200.679443,165845
05-07-2010,227.000000,227.000000,221.000000,222.600006,197.616684,120104
06-07-2010,223.100006,224.850006,215.649994,221.600006,196.728912,224855
07-07-2010,220.149994,227.000000,220.149994,221.899994,196.995224,138816
08-07-2010,223.800003,227.000000,223.250000,223.949997,198.815155,83624
09-07-2010,225.000000,227.399994,224.000000,224.850006,199.614151,59812
12-07-2010,226.050003,230.000000,225.050003,225.699997,200.368729,97475
13-07-2010,226.800003,229.100006,224.550003,227.500000,201.966736,77118
14-07-2010,230.000000,237.850006,229.050003,235.000000,208.624954,267036
15-07-2010,235.800003,239.300003,231.100006,232.199997,206.139221,115905
16-07-2010,231.250000,236.800003,230.199997,234.750000,208.403030,70287
19-07-2010,233.399994,236.300003,227.699997,231.850006,205.828522,174298
20-07-2010,233.850006,240.399994,233.850006,235.600006,209.157623,279037
21-07-2010,237.000000,255.850006,233.500000,254.350006,225.803253,1438328
22-07-2010,257.000000,257.000000,248.250000,250.250000,222.163391,453408
23-07-2010,251.800003,253.500000,244.199997,244.649994,217.191910,166705
26-07-2010,246.449997,250.000000,242.100006,242.899994,215.638321,135490
27-07-2010,243.000000,243.800003,236.100006,238.149994,211.421417,75937
28-07-2010,238.149994,243.649994,236.000000,237.500000,210.844376,84918
29-07-2010,238.000000,242.000000,237.000000,238.100006,211.377045,99793
30-07-2010,237.399994,244.050003,237.399994,239.399994,212.531128,156390
02-08-2010,241.750000,249.000000,241.750000,246.899994,219.189377,242471
03-08-2010,249.100006,252.899994,235.050003,236.250000,209.734665,314178
04-08-2010,238.550003,238.550003,227.000000,235.800003,209.335175,179943
05-08-2010,236.399994,238.899994,231.000000,234.850006,208.491806,58777
06-08-2010,235.050003,237.800003,227.750000,229.699997,203.919815,144624
09-08-2010,230.800003,234.000000,230.000000,232.500000,206.405563,67049
10-08-2010,233.800003,234.500000,228.100006,228.699997,203.032043,58484
11-08-2010,230.899994,230.899994,225.050003,226.050003,200.679443,69454
12-08-2010,228.000000,228.000000,215.649994,221.699997,196.817673,63440
13-08-2010,222.850006,233.000000,221.500000,227.949997,202.366211,172760
16-08-2010,231.800003,231.800003,224.250000,226.649994,201.212128,52883
17-08-2010,227.850006,227.949997,223.000000,224.149994,198.992706,61324
18-08-2010,224.300003,231.000000,223.500000,230.149994,204.319290,188158
19-08-2010,232.000000,236.399994,231.199997,234.050003,207.781601,256503
20-08-2010,231.000000,240.000000,231.000000,236.500000,209.956619,352866
23-08-2010,237.350006,238.800003,234.100006,234.899994,208.536179,77853
24-08-2010,234.600006,236.500000,230.100006,230.649994,204.763184,76095
25-08-2010,228.000000,230.000000,221.649994,223.149994,198.104950,131330
26-08-2010,224.800003,225.899994,216.000000,217.600006,193.177826,183386
27-08-2010,219.649994,224.600006,211.100006,212.050003,188.250748,145534
30-08-2010,215.800003,219.850006,213.199997,213.800003,189.804367,76556
31-08-2010,216.649994,216.649994,205.750000,207.949997,184.610901,82986
01-09-2010,222.300003,222.300003,207.050003,210.449997,186.830322,152321
02-09-2010,213.800003,218.899994,212.250000,215.050003,190.914047,155363
03-09-2010,215.850006,218.550003,212.600006,215.500000,191.313538,104793
06-09-2010,218.899994,223.899994,217.399994,221.300003,196.462570,159987
07-09-2010,221.800003,224.899994,220.500000,221.350006,196.506973,82613
08-09-2010,219.800003,221.350006,215.250000,219.750000,195.086548,61905
09-09-2010,221.399994,221.899994,217.250000,219.350006,194.731430,79597
13-09-2010,222.949997,223.800003,221.000000,222.399994,197.439117,76341
14-09-2010,220.600006,222.850006,218.000000,220.600006,198.067627,83346
15-09-2010,221.899994,221.899994,217.199997,217.800003,195.553635,46946
16-09-2010,217.100006,219.000000,213.000000,214.100006,192.231537,50605
17-09-2010,216.800003,222.000000,212.000000,218.100006,195.822983,99684
20-09-2010,216.000000,220.000000,216.000000,218.250000,195.957642,57587
21-09-2010,219.850006,221.000000,212.000000,213.350006,191.558151,53903
22-09-2010,214.800003,215.649994,211.149994,211.850006,190.211380,39660
23-09-2010,213.399994,218.500000,211.050003,211.750000,190.121567,43441
24-09-2010,211.750000,214.649994,210.000000,210.899994,189.358383,46929
27-09-2010,213.800003,214.000000,209.600006,210.850006,189.313507,229687
28-09-2010,213.500000,214.000000,210.000000,210.250000,188.774796,50550
29-09-2010,211.050003,215.199997,209.750000,210.949997,189.403290,83872
30-09-2010,211.949997,213.550003,206.149994,209.449997,188.056473,56802
01-10-2010,211.350006,213.500000,209.550003,210.649994,189.133911,54529
04-10-2010,211.649994,216.399994,210.100006,214.649994,192.725342,125723
05-10-2010,210.500000,218.399994,210.500000,214.399994,192.500885,77531
06-10-2010,219.500000,219.500000,211.100006,215.300003,193.308975,47531
07-10-2010,216.399994,218.399994,212.899994,213.649994,191.827499,57379
08-10-2010,215.399994,217.899994,213.250000,214.300003,192.411118,58242
11-10-2010,216.800003,219.149994,215.600006,216.350006,194.251724,85149
12-10-2010,216.449997,218.000000,214.000000,214.750000,192.815140,43969
13-10-2010,216.399994,224.600006,215.100006,222.500000,199.773560,244957
14-10-2010,222.199997,225.000000,218.149994,219.250000,196.855515,72238
15-10-2010,221.800003,223.699997,214.800003,215.149994,193.174301,50407
18-10-2010,222.350006,223.000000,212.000000,218.149994,195.867874,39248
19-10-2010,219.800003,223.750000,219.050003,220.100006,197.618713,89698
20-10-2010,217.000000,220.000000,214.149994,215.949997,193.892578,34110
21-10-2010,222.250000,222.250000,215.100006,216.949997,194.790436,27773
22-10-2010,218.800003,219.000000,213.600006,214.699997,192.770248,29045
25-10-2010,216.399994,217.949997,212.600006,213.449997,191.647934,29866
26-10-2010,214.800003,216.000000,212.149994,213.000000,191.243881,34138
27-10-2010,213.800003,214.850006,207.000000,209.050003,187.697357,88973
28-10-2010,209.600006,211.899994,205.149994,206.899994,185.766953,31339
29-10-2010,206.899994,210.800003,199.750000,201.449997,180.873627,70731
01-11-2010,205.300003,209.000000,200.000000,202.149994,181.502136,90192
02-11-2010,205.800003,210.000000,203.850006,206.250000,185.183334,100446
03-11-2010,215.949997,215.949997,201.500000,204.050003,183.208054,66282
04-11-2010,205.500000,208.399994,203.300003,206.100006,185.048691,42460
08-11-2010,209.800003,212.000000,205.000000,206.649994,185.542496,22826
09-11-2010,209.800003,221.399994,205.100006,214.000000,192.141739,188620
10-11-2010,216.449997,220.649994,213.399994,214.699997,192.770248,134709
11-11-2010,215.850006,219.600006,210.100006,212.350006,190.660278,73702
12-11-2010,212.500000,224.149994,210.850006,213.899994,192.051987,184290
15-11-2010,216.399994,217.899994,211.000000,212.100006,190.435822,58144
16-11-2010,214.399994,214.399994,202.199997,206.250000,185.183334,50468
18-11-2010,207.449997,207.449997,191.699997,197.250000,177.102631,95238
19-11-2010,198.850006,200.649994,194.000000,195.850006,175.845627,57993
22-11-2010,196.850006,201.000000,195.399994,198.800003,178.494308,43361
23-11-2010,196.399994,200.000000,191.399994,198.050003,177.820892,47249
24-11-2010,200.000000,208.600006,195.000000,195.449997,175.486450,23857
25-11-2010,200.250000,201.149994,185.050003,186.449997,167.405746,65126
26-11-2010,187.800003,193.949997,168.000000,174.100006,156.317200,135759
29-11-2010,207.500000,207.500000,168.100006,173.699997,155.958038,94296
30-11-2010,172.850006,192.100006,168.750000,176.699997,158.651627,28929
01-12-2010,178.000000,194.000000,176.050003,188.899994,169.605499,79349
02-12-2010,191.800003,194.100006,185.500000,188.800003,169.515732,75054
03-12-2010,189.399994,194.149994,183.100006,192.800003,173.107147,181962
06-12-2010,194.399994,200.500000,193.000000,196.100006,176.070084,72772
07-12-2010,196.949997,200.000000,189.300003,193.050003,173.331604,50563
08-12-2010,193.000000,197.000000,188.050003,188.899994,169.605499,22655
09-12-2010,189.850006,193.449997,172.500000,176.399994,158.382263,49848
10-12-2010,177.399994,193.000000,165.199997,180.050003,161.659439,45013
13-12-2010,182.850006,189.800003,181.199997,185.100006,166.193634,74905
14-12-2010,190.449997,192.000000,187.000000,191.050003,171.535904,44702
15-12-2010,192.000000,192.000000,185.000000,185.399994,166.463013,24189
16-12-2010,183.000000,186.699997,182.500000,185.500000,166.552795,33774
20-12-2010,185.399994,189.800003,180.550003,183.100006,164.397934,27016
21-12-2010,184.949997,189.000000,184.949997,185.399994,166.463013,33532
22-12-2010,185.500000,187.500000,185.100006,186.750000,167.675110,17946
23-12-2010,186.949997,189.399994,185.500000,186.149994,167.136383,32965
24-12-2010,186.449997,194.699997,186.000000,192.300003,172.658234,35418
27-12-2010,192.500000,197.000000,192.000000,194.199997,174.364136,22077
28-12-2010,193.500000,196.399994,193.000000,195.350006,175.396713,22319
29-12-2010,199.899994,201.899994,193.000000,201.000000,180.469589,44279
30-12-2010,204.000000,215.500000,204.000000,206.699997,185.587387,338994
31-12-2010,208.899994,211.449997,204.550003,205.500000,184.509964,95796
03-01-2011,207.399994,208.750000,205.050003,206.899994,185.766953,38363
04-01-2011,207.500000,209.800003,205.550003,206.699997,185.587387,47940
05-01-2011,206.850006,207.800003,199.199997,200.199997,179.751312,31950
06-01-2011,202.149994,202.899994,195.800003,196.699997,176.608795,21526
07-01-2011,197.350006,200.000000,192.250000,196.449997,176.384323,46168
10-01-2011,195.649994,197.850006,190.250000,192.949997,173.241821,35564
11-01-2011,192.949997,197.000000,188.100006,193.750000,173.960098,24293
12-01-2011,194.800003,199.050003,194.800003,198.500000,178.224945,27577
13-01-2011,198.600006,201.000000,195.500000,197.300003,177.147537,24311
14-01-2011,194.000000,196.000000,187.500000,189.649994,170.278870,20956
17-01-2011,189.750000,189.750000,180.000000,184.050003,165.250885,22205
18-01-2011,184.449997,187.600006,180.350006,182.149994,163.544937,15837
19-01-2011,182.449997,185.850006,180.350006,181.550003,163.006241,18359
20-01-2011,180.800003,185.000000,179.000000,180.850006,162.377762,13441
21-01-2011,182.050003,182.550003,178.100006,178.600006,160.357559,24912
24-01-2011,179.000000,180.600006,176.000000,180.050003,161.659439,32719
25-01-2011,180.300003,183.399994,180.050003,182.500000,163.859222,13991
27-01-2011,183.149994,183.750000,176.000000,176.149994,158.157806,22631
28-01-2011,176.199997,178.500000,169.000000,170.100006,152.725769,26657
31-01-2011,170.949997,170.949997,162.199997,165.350006,148.460953,50584
01-02-2011,165.949997,168.000000,160.000000,160.850006,144.420563,29138
02-02-2011,162.000000,167.000000,159.000000,163.250000,146.575439,120525
03-02-2011,163.800003,164.750000,162.000000,164.000000,147.248840,60661
04-02-2011,164.750000,170.550003,163.000000,164.199997,147.428406,43707
07-02-2011,165.000000,168.699997,164.000000,164.350006,147.563080,49626
08-02-2011,165.750000,167.500000,155.050003,161.399994,144.914383,93553
09-02-2011,160.000000,162.949997,157.000000,158.949997,142.714630,91564
10-02-2011,158.949997,162.000000,158.949997,160.899994,144.465469,32261
11-02-2011,162.199997,165.000000,160.050003,164.500000,147.697754,26224
14-02-2011,166.399994,174.000000,164.500000,173.250000,155.553986,43001
15-02-2011,173.199997,182.000000,173.199997,178.949997,160.671799,24926
16-02-2011,175.699997,182.000000,175.699997,178.699997,160.447342,20269
17-02-2011,178.899994,197.199997,176.600006,194.649994,174.768188,167612
18-02-2011,195.050003,196.500000,187.050003,189.750000,170.368683,89936
21-02-2011,190.399994,191.250000,184.000000,187.550003,168.393402,18666
22-02-2011,184.800003,187.000000,177.850006,179.250000,160.941162,46099
23-02-2011,179.899994,180.500000,157.600006,175.149994,157.259949,56599
24-02-2011,175.800003,176.000000,171.149994,173.050003,155.374435,18645
25-02-2011,174.300003,174.949997,163.949997,169.649994,152.321701,27452
28-02-2011,167.250000,177.899994,167.050003,173.050003,155.374435,63011
01-03-2011,174.199997,181.500000,173.000000,180.399994,161.973694,33594
03-03-2011,178.050003,183.449997,177.149994,180.100006,161.704346,16846
04-03-2011,181.199997,184.699997,179.149994,181.350006,162.826660,20976
07-03-2011,181.350006,182.000000,176.100006,177.949997,159.773956,15668
08-03-2011,177.800003,182.399994,176.899994,178.449997,160.222885,17931
09-03-2011,178.500000,180.000000,174.149994,174.600006,156.766144,38732
10-03-2011,174.649994,176.399994,172.500000,175.899994,157.933334,19939
11-03-2011,175.899994,175.899994,172.100006,172.899994,155.239746,28462
14-03-2011,173.000000,173.699997,170.100006,172.149994,154.566360,17970
15-03-2011,172.149994,173.500000,163.949997,170.399994,152.995102,14684
16-03-2011,171.949997,173.399994,168.699997,170.949997,153.488922,13368
17-03-2011,170.949997,170.949997,168.100006,169.850006,152.501312,12157
18-03-2011,170.050003,170.899994,165.300003,166.949997,149.897507,17226
21-03-2011,168.649994,171.250000,166.250000,167.500000,150.391342,9640
22-03-2011,171.250000,171.399994,168.000000,169.350006,152.052368,14919
23-03-2011,171.100006,171.350006,168.000000,168.649994,151.423859,9115
24-03-2011,170.399994,171.899994,169.000000,170.250000,152.860458,21245
25-03-2011,170.250000,173.699997,169.899994,172.449997,154.835724,19907
28-03-2011,170.199997,171.449997,168.000000,170.350006,152.950226,25650
29-03-2011,170.350006,171.449997,166.399994,168.050003,150.885147,27488
