Date,Open,High,Low,Close,Adj Close,Volume
02-07-2004,73.989998,73.989998,72.449997,72.900002,54.516556,1038590
05-07-2004,70.000000,72.400002,68.220001,72.309998,54.075340,2769295
06-07-2004,72.000000,73.599998,71.199997,73.379997,54.875507,1450340
07-07-2004,72.800003,74.400002,72.800003,74.059998,55.384037,1241955
08-07-2004,73.230003,74.889999,72.000000,72.849998,54.479164,1528365
09-07-2004,71.800003,74.389999,71.330002,73.750000,55.152206,1396295
12-07-2004,74.000000,74.580002,73.000000,73.660004,55.084904,992220
13-07-2004,74.000000,74.000000,72.000000,73.059998,54.636215,711335
14-07-2004,73.800003,74.580002,72.690002,72.989998,54.583866,1289765
15-07-2004,73.599998,74.000000,72.830002,72.989998,54.583866,582585
16-07-2004,73.199997,73.580002,71.970001,73.220001,54.755852,657455
19-07-2004,73.779999,73.970001,73.000000,73.260002,54.785770,545540
20-07-2004,73.199997,74.199997,72.510002,74.010002,55.346649,749800
21-07-2004,74.300003,75.000000,73.400002,74.040001,55.369080,1935420
22-07-2004,74.919998,74.980003,73.599998,73.900002,55.264374,1395350
23-07-2004,73.699997,74.199997,72.900002,73.919998,55.279331,809685
26-07-2004,73.800003,75.199997,73.000000,74.910004,56.019691,1340690
27-07-2004,74.400002,75.190002,73.400002,74.750000,55.900036,2789840
28-07-2004,74.800003,74.800003,73.610001,74.419998,55.653252,1354600
29-07-2004,74.199997,75.900002,73.820000,75.150002,56.199169,1650425
30-07-2004,75.199997,75.400002,74.099998,75.040001,56.116905,1305720
02-08-2004,75.000000,75.000000,74.010002,74.379997,55.623333,561495
03-08-2004,74.379997,74.400002,72.699997,73.000000,54.591339,1789685
04-08-2004,73.000000,73.750000,72.019997,73.029999,54.613773,611700
05-08-2004,73.190002,74.989998,73.050003,74.389999,55.630817,657615
06-08-2004,73.620003,74.000000,72.199997,73.519997,54.980194,668690
09-08-2004,73.599998,74.339996,73.000000,73.940002,55.294292,449490
10-08-2004,74.099998,75.099998,73.970001,74.820000,55.952377,974485
11-08-2004,74.209999,75.300003,73.620003,74.879997,55.997250,1126035
12-08-2004,74.260002,74.779999,73.660004,74.160004,55.458820,421880
13-08-2004,74.199997,74.379997,72.610001,73.000000,54.591339,366155
16-08-2004,72.699997,73.070000,72.120003,72.389999,54.135159,428575
17-08-2004,73.360001,73.959999,72.209999,72.730003,54.389423,3659480
18-08-2004,72.800003,73.000000,72.000000,72.300003,54.067856,1041125
19-08-2004,73.800003,73.800003,72.000000,72.260002,54.037956,2131085
20-08-2004,72.260002,72.699997,71.230003,71.379997,53.379864,289545
23-08-2004,72.199997,73.199997,70.620003,72.839996,54.471687,436900
24-08-2004,73.000000,75.290001,72.430000,74.949997,56.049599,642300
25-08-2004,74.980003,75.400002,74.209999,74.949997,56.049599,606015
26-08-2004,74.980003,76.379997,74.419998,75.889999,56.752560,1324960
27-08-2004,75.779999,75.889999,73.800003,73.900002,55.264374,367515
30-08-2004,74.000000,74.769997,73.599998,74.250000,55.526115,291305
31-08-2004,73.599998,74.000000,73.110001,73.529999,54.987679,657795
01-09-2004,73.599998,74.050003,73.239998,73.709999,55.122288,530915
02-09-2004,73.449997,74.760002,73.440002,74.180000,55.473774,352850
03-09-2004,74.300003,74.529999,73.610001,74.040001,55.369080,543470
06-09-2004,74.199997,75.599998,73.849998,75.430000,56.408562,719470
07-09-2004,75.959999,77.000000,75.120003,76.360001,57.104034,1752505
08-09-2004,76.419998,80.070000,74.400002,78.809998,58.936211,7536820
09-09-2004,79.800003,80.680000,75.699997,76.379997,57.118992,8211860
10-09-2004,76.599998,78.940002,76.449997,77.919998,58.270641,4069110
13-09-2004,77.000000,79.000000,76.800003,77.680000,58.091167,1992395
14-09-2004,77.980003,79.000000,77.000000,78.260002,58.524902,1665355
15-09-2004,78.680000,80.139999,78.410004,79.029999,59.100731,3959780
16-09-2004,79.580002,79.900002,78.930000,79.089996,59.145603,1528570
17-09-2004,78.599998,81.360001,78.599998,80.580002,60.259869,3106960
20-09-2004,80.599998,82.000000,79.080002,81.010002,60.581436,3211375
21-09-2004,82.949997,82.949997,80.300003,81.239998,60.753422,2432370
22-09-2004,81.779999,82.769997,80.800003,82.440002,61.650829,4451240
23-09-2004,82.400002,83.339996,81.639999,82.080002,61.381596,2701605
24-09-2004,81.599998,82.489998,80.309998,80.930000,60.521587,3378670
27-09-2004,81.000000,81.199997,78.940002,79.690002,59.594284,3672870
28-09-2004,80.010002,81.779999,80.010002,81.019997,60.588905,3623055
29-09-2004,79.250000,82.000000,79.250000,80.820000,60.439346,2378085
30-09-2004,81.599998,81.680000,80.000000,80.400002,60.125267,1906220
01-10-2004,81.959999,82.839996,81.059998,82.150002,61.433960,3375900
04-10-2004,83.180000,83.760002,82.260002,83.220001,62.234123,2587325
05-10-2004,83.400002,83.739998,82.760002,83.250000,62.256565,1753855
06-10-2004,83.580002,83.610001,82.199997,82.419998,61.635864,1105575
07-10-2004,83.389999,83.389999,81.099998,82.029999,61.344212,718705
08-10-2004,82.400002,82.400002,81.500000,81.949997,61.284370,1062765
11-10-2004,81.599998,82.370003,81.400002,81.779999,61.157253,572385
12-10-2004,81.699997,81.779999,80.230003,80.660004,60.319683,455225
13-10-2004,null,null,null,null,null,null
14-10-2004,80.889999,80.949997,79.230003,80.059998,59.870991,786920
15-10-2004,81.400002,81.580002,80.279999,81.239998,60.753422,1199560
18-10-2004,81.959999,82.169998,81.220001,81.790001,61.164742,985285
19-10-2004,81.800003,83.370003,81.720001,82.940002,62.024742,2011180
20-10-2004,82.980003,83.279999,81.800003,82.180000,61.456387,974655
21-10-2004,82.379997,82.379997,80.050003,80.739998,60.379513,1410140
22-10-2004,null,null,null,null,null,null
25-10-2004,81.500000,82.400002,81.040001,81.949997,61.284370,1619020
26-10-2004,81.400002,82.449997,80.730003,81.800003,61.172207,729485
27-10-2004,82.580002,84.599998,82.000000,83.459999,62.413612,2074170
28-10-2004,84.459999,85.000000,82.730003,83.190002,62.211693,2190230
29-10-2004,82.209999,83.540001,82.209999,83.019997,62.084553,1260610
01-11-2004,84.599998,84.599998,83.239998,84.300003,63.041782,2757890
02-11-2004,83.800003,84.580002,83.099998,84.150002,62.929607,1377750
03-11-2004,84.250000,85.900002,84.250000,85.589996,64.006470,2093075
04-11-2004,86.800003,86.800003,84.849998,85.010002,63.572727,917460
05-11-2004,85.900002,87.160004,85.379997,86.510002,64.694466,1235860
08-11-2004,87.400002,90.790001,86.809998,90.430000,67.625946,3337690
09-11-2004,91.019997,92.199997,89.599998,91.440002,68.381271,1914105
10-11-2004,91.860001,95.400002,91.860001,94.680000,70.804214,2899670
11-11-2004,94.260002,94.989998,93.050003,93.559998,69.966637,1274865
12-11-2004,94.400002,94.750000,93.230003,93.589996,69.989075,167965
15-11-2004,null,null,null,null,null,null
16-11-2004,94.000000,97.779999,93.699997,96.809998,72.397095,2741435
17-11-2004,97.000000,97.389999,96.250000,96.540001,72.195183,2227415
18-11-2004,97.000000,97.199997,94.800003,95.629997,71.514656,2530875
19-11-2004,96.300003,98.400002,95.839996,96.570000,72.217606,2919890
22-11-2004,96.970001,97.190002,94.070000,96.639999,72.269958,2611000
23-11-2004,97.199997,97.599998,96.199997,97.459999,72.883163,903255
24-11-2004,97.400002,97.400002,96.260002,96.720001,72.329773,917455
25-11-2004,97.599998,100.400002,96.809998,99.820000,74.648041,2159835
26-11-2004,null,null,null,null,null,null
29-11-2004,97.250000,100.879997,85.839996,99.779999,74.618126,1347935
30-11-2004,100.400002,100.599998,99.000000,99.339996,74.289085,1539595
01-12-2004,99.820000,100.400002,96.330002,96.809998,72.397095,2339730
02-12-2004,98.959999,99.000000,97.000000,97.680000,73.047699,2821200
03-12-2004,98.000000,99.000000,95.440002,96.550003,72.202667,2915315
06-12-2004,96.550003,98.190002,95.000000,95.320000,71.282822,2898035
07-12-2004,95.800003,96.769997,95.800003,96.199997,71.940918,2635840
08-12-2004,98.389999,98.389999,93.820000,94.279999,70.505074,1008560
09-12-2004,95.959999,96.000000,95.000000,95.419998,71.357597,1665520
10-12-2004,95.000000,95.000000,92.900002,93.379997,69.832054,2351460
13-12-2004,94.000000,95.320000,93.800003,94.650002,70.781792,4890195
14-12-2004,95.190002,95.750000,94.800003,95.029999,71.065964,1693910
15-12-2004,95.099998,96.000000,94.400002,94.830002,70.916382,1724050
16-12-2004,95.500000,97.370003,95.500000,96.360001,72.060562,2187445
17-12-2004,97.199997,97.519997,95.110001,96.349998,72.053085,1412530
20-12-2004,96.599998,99.000000,96.599998,98.489998,73.653427,1909085
21-12-2004,99.000000,99.400002,98.110001,99.239998,74.214302,2396460
22-12-2004,99.599998,104.000000,97.400002,98.639999,73.765602,2228820
23-12-2004,99.980003,100.000000,97.599998,98.820000,73.900223,1414925
24-12-2004,100.000000,101.000000,99.400002,100.489998,75.149086,1412665
27-12-2004,101.000000,101.400002,99.449997,100.980003,75.515526,794330
28-12-2004,101.000000,104.000000,101.000000,103.739998,77.579521,1266945
29-12-2004,104.019997,104.800003,102.029999,103.019997,77.041092,761615
30-12-2004,103.029999,105.989998,102.209999,104.849998,78.409615,998195
31-12-2004,104.199997,105.029999,103.419998,104.070000,77.826309,540575
03-01-2005,103.209999,105.559998,103.209999,105.050003,78.559174,647790
04-01-2005,105.010002,106.199997,101.000000,103.889999,77.691696,1119030
05-01-2005,104.000000,104.000000,97.400002,100.010002,74.790123,1993935
06-01-2005,100.010002,101.959999,95.800003,97.029999,72.561615,2414755
07-01-2005,97.599998,98.750000,96.900002,98.050003,73.324394,1324500
10-01-2005,100.000000,101.599998,97.050003,97.949997,73.249619,3306435
11-01-2005,98.000000,98.349998,96.000000,96.680000,72.299866,1195555
12-01-2005,96.680000,97.379997,95.019997,96.190002,71.933441,709395
13-01-2005,96.000000,101.599998,96.000000,99.779999,74.618126,2697960
14-01-2005,99.800003,104.400002,98.449997,102.989998,77.018646,3975960
17-01-2005,104.000000,105.800003,101.629997,104.010002,77.781441,2370895
18-01-2005,105.580002,105.580002,100.000000,102.709999,76.809250,2500030
19-01-2005,103.540001,105.000000,101.910004,103.779999,77.609436,2258730
20-01-2005,102.199997,104.199997,100.000000,102.269997,76.480209,5454035
24-01-2005,102.779999,102.779999,97.199997,98.269997,73.488914,4198880
25-01-2005,105.000000,107.879997,98.419998,104.120003,77.863701,5031240
27-01-2005,104.449997,109.599998,103.599998,107.529999,80.413780,6055770
28-01-2005,107.529999,109.760002,105.449997,107.970001,80.742828,2437940
31-01-2005,107.300003,114.000000,107.000000,112.919998,84.444572,3339270
01-02-2005,113.199997,113.750000,110.050003,112.029999,83.779007,1932015
02-02-2005,112.989998,112.989998,110.599998,111.720001,83.547180,1151235
03-02-2005,111.800003,115.000000,111.400002,114.699997,85.775711,2020595
04-02-2005,114.000000,115.800003,112.610001,113.430000,84.825958,894585
07-02-2005,113.050003,115.000000,110.410004,112.349998,84.018303,600625
08-02-2005,111.599998,115.000000,111.410004,114.089996,85.319534,878580
09-02-2005,114.400002,117.980003,114.000000,117.620003,87.959358,1508770
10-02-2005,118.000000,118.000000,115.019997,115.900002,86.673096,853850
11-02-2005,115.989998,115.989998,113.599998,115.000000,86.000053,1215180
14-02-2005,112.480003,115.650002,112.480003,113.730003,85.050323,1564980
15-02-2005,115.000000,115.599998,112.019997,112.500000,84.130493,1585750
16-02-2005,113.000000,114.599998,111.400002,112.400002,84.055702,2184540
17-02-2005,112.000000,112.720001,111.019997,111.660004,83.502319,753700
18-02-2005,112.389999,113.400002,112.000000,112.839996,84.384743,808465
21-02-2005,113.779999,113.779999,110.849998,112.099998,83.831345,1554350
22-02-2005,111.199997,113.000000,111.199997,112.120003,83.846298,866330
23-02-2005,112.000000,112.160004,110.820000,111.620003,83.472404,1549530
24-02-2005,112.750000,115.650002,111.809998,115.199997,86.149605,1678210
25-02-2005,115.190002,115.190002,112.419998,114.029999,85.274658,810240
28-02-2005,115.370003,119.970001,114.250000,117.459999,87.839691,3722715
01-03-2005,117.400002,117.400002,114.629997,115.510002,86.381439,2115080
02-03-2005,116.400002,116.400002,114.000000,115.349998,86.261787,980335
03-03-2005,115.980003,116.000000,114.860001,115.220001,86.164574,1155925
04-03-2005,115.800003,119.360001,115.430000,117.180000,87.630310,1640535
07-03-2005,118.400002,121.000000,117.800003,120.230003,89.911194,2026450
08-03-2005,120.599998,125.000000,120.599998,122.839996,91.862999,2739490
09-03-2005,123.790001,125.000000,122.050003,124.830002,93.351173,1596340
10-03-2005,124.029999,125.720001,122.449997,123.080002,92.042480,1143070
11-03-2005,124.000000,124.000000,121.230003,121.940002,91.189964,1304900
14-03-2005,121.940002,122.400002,120.199997,120.540001,90.143005,1219580
15-03-2005,120.580002,120.580002,116.400002,118.779999,88.826836,618515
16-03-2005,118.980003,120.800003,116.800003,118.830002,88.864243,922375
17-03-2005,118.599998,118.599998,114.199997,114.480003,85.611183,1885365
18-03-2005,114.400002,114.790001,112.419998,113.180000,84.639015,784095
21-03-2005,113.980003,114.000000,111.199997,111.839996,83.636909,751925
22-03-2005,110.010002,111.199997,109.110001,110.349998,82.522652,1061485
23-03-2005,110.000000,110.000000,104.599998,106.330002,79.516380,2059565
24-03-2005,120.800003,120.800003,101.599998,103.889999,77.691696,2102785
28-03-2005,105.800003,107.959999,105.290001,106.589996,79.710823,521935
29-03-2005,106.800003,109.000000,105.010002,107.389999,80.309082,816915
30-03-2005,107.000000,107.580002,105.209999,106.650002,79.755707,2144245
31-03-2005,107.779999,109.980003,107.040001,108.970001,81.490654,1114820
01-04-2005,109.199997,111.400002,108.199997,110.309998,82.492737,839915
04-04-2005,110.400002,110.779999,108.050003,110.440002,82.589951,633170
05-04-2005,111.400002,112.400002,107.410004,107.989998,80.757797,960135
06-04-2005,107.250000,111.400002,107.250000,110.669998,82.761963,1063430
07-04-2005,112.000000,113.389999,111.699997,112.629997,84.227692,1272310
08-04-2005,112.790001,113.000000,107.599998,109.330002,81.759880,1213575
11-04-2005,113.559998,113.559998,109.010002,111.410004,83.315353,1043585
12-04-2005,111.800003,111.989998,110.000000,111.699997,83.532227,613180
13-04-2005,113.000000,114.699997,111.400002,112.290001,83.973457,2507215
15-04-2005,112.199997,112.339996,106.599998,107.709999,80.548393,1400915
18-04-2005,106.879997,106.879997,103.220001,104.070000,77.826309,2238310
19-04-2005,106.000000,107.000000,105.309998,106.260002,79.464050,1422780
20-04-2005,104.449997,109.199997,104.449997,108.150002,80.877426,1571955
21-04-2005,126.449997,126.449997,105.000000,109.150002,81.625267,721280
22-04-2005,112.580002,112.580002,107.040001,108.040001,80.795189,716765
25-04-2005,109.000000,109.000000,107.029999,108.000000,80.765266,707145
26-04-2005,108.180000,108.739998,107.260002,107.730003,80.563354,729775
27-04-2005,106.209999,108.160004,106.209999,107.489998,80.383881,511910
28-04-2005,107.400002,108.800003,105.050003,107.970001,80.742828,1147545
29-04-2005,107.279999,108.050003,104.599998,107.000000,80.017433,1018400
02-05-2005,107.000000,108.050003,107.000000,107.949997,80.727875,501515
03-05-2005,107.800003,108.379997,107.410004,108.059998,80.810127,1103315
04-05-2005,106.889999,108.000000,106.500000,107.830002,80.638130,373595
05-05-2005,108.800003,110.980003,108.800003,109.309998,81.744911,1338545
06-05-2005,109.349998,109.349998,107.300003,108.190002,80.907356,724385
09-05-2005,89.599998,110.959999,89.599998,108.050003,80.802658,2175885
10-05-2005,108.019997,108.989998,107.000000,108.150002,80.877426,1108875
11-05-2005,106.750000,107.400002,105.599998,107.000000,80.017433,1505880
12-05-2005,107.000000,107.980003,105.430000,105.870003,79.172394,2126185
13-05-2005,105.400002,107.099998,105.400002,106.599998,79.718307,1338405
16-05-2005,107.800003,108.400002,106.900002,107.919998,80.705437,593855
17-05-2005,110.959999,110.959999,107.000000,107.360001,80.286652,247120
18-05-2005,107.379997,107.400002,105.699997,106.989998,80.009979,1108625
19-05-2005,108.959999,109.000000,107.800003,108.620003,81.228928,989570
20-05-2005,107.220001,108.790001,107.199997,107.529999,80.413780,252280
23-05-2005,107.599998,110.500000,107.599998,109.989998,82.253441,543930
24-05-2005,110.019997,110.769997,107.000000,109.300003,81.737434,355555
25-05-2005,109.440002,109.440002,107.430000,108.050003,80.802658,714945
26-05-2005,108.160004,108.970001,106.070000,107.589996,83.955162,2328025
27-05-2005,107.699997,108.739998,107.209999,108.129997,84.376526,1015075
30-05-2005,107.639999,108.400002,106.599998,108.040001,84.306320,457145
31-05-2005,108.800003,108.800003,106.800003,107.910004,84.204857,930385
01-06-2005,108.300003,108.500000,106.800003,107.190002,83.643036,840905
02-06-2005,108.400002,108.629997,107.250000,107.949997,84.236084,745605
03-06-2005,108.000000,109.400002,107.099998,109.160004,85.180283,826880
06-06-2005,108.699997,111.400002,108.230003,110.650002,86.342972,1172590
07-06-2005,110.650002,119.989998,109.599998,117.669998,91.820847,2750860
08-06-2005,118.400002,118.959999,116.400002,117.169998,91.430679,1772610
09-06-2005,117.599998,117.699997,115.000000,115.820000,90.377235,1000340
10-06-2005,116.000000,117.800003,114.000000,115.260002,89.940262,1651225
13-06-2005,116.800003,117.000000,113.639999,116.459999,90.876648,800605
14-06-2005,116.800003,118.980003,116.400002,118.699997,92.624557,1211415
15-06-2005,121.419998,121.419998,116.000000,118.230003,92.257835,1166275
16-06-2005,118.400002,119.800003,118.000000,119.089996,92.928902,8451070
17-06-2005,120.000000,120.199997,117.599998,119.430000,93.194221,984915
20-06-2005,119.949997,120.000000,118.620003,119.720001,93.420502,1119810
21-06-2005,119.099998,121.000000,118.430000,120.519997,94.044762,1852475
22-06-2005,120.779999,120.779999,117.010002,118.010002,92.086159,1177095
23-06-2005,119.680000,119.680000,115.000000,116.110001,90.603546,1244320
24-06-2005,117.000000,117.470001,114.620003,116.489998,90.900055,853010
27-06-2005,116.000000,120.680000,116.000000,119.930000,93.584373,1608200
28-06-2005,119.570000,119.570000,116.449997,118.000000,92.078346,885845
29-06-2005,118.940002,121.980003,118.000000,120.320000,93.888710,3247765
30-06-2005,120.320000,128.589996,120.320000,127.209999,99.265137,5819465
01-07-2005,123.250000,125.000000,122.599998,123.610001,96.455971,1124965
04-07-2005,124.589996,127.000000,124.000000,126.389999,98.625282,1119305
05-07-2005,122.449997,127.980003,107.580002,126.620003,98.804764,738320
06-07-2005,126.599998,130.000000,125.440002,129.309998,100.903816,1167615
07-07-2005,129.020004,132.399994,126.800003,128.110001,99.967445,3261345
08-07-2005,128.800003,130.800003,128.449997,130.360001,101.723167,768725
11-07-2005,131.100006,133.800003,131.000000,132.789993,103.619347,1113295
12-07-2005,132.600006,134.000000,129.630005,131.610001,102.698578,1650010
13-07-2005,131.600006,131.600006,127.400002,128.570007,100.326393,1745010
14-07-2005,128.570007,131.000000,125.800003,129.039993,100.693138,3419850
15-07-2005,129.000000,129.000000,125.419998,126.120003,98.414597,1251590
18-07-2005,126.599998,127.599998,124.800003,125.550003,97.969803,2538025
19-07-2005,127.000000,128.000000,126.279999,127.949997,99.842590,1227545
20-07-2005,128.600006,135.000000,127.300003,128.279999,100.100082,1388675
21-07-2005,128.979996,129.770004,122.449997,128.320007,100.131317,402045
22-07-2005,127.400002,129.960007,122.650002,129.699997,101.208160,3033290
25-07-2005,129.539993,139.000000,129.539993,134.929993,105.289253,6550725
26-07-2005,135.000000,137.600006,134.800003,135.649994,105.851097,3871175
27-07-2005,136.000000,143.199997,133.470001,141.039993,110.057030,3387385
28-07-2005,null,null,null,null,null,null
29-07-2005,140.000000,146.000000,136.009995,139.889999,109.159660,10938590
01-08-2005,137.979996,139.199997,134.000000,135.300003,105.577980,1530940
02-08-2005,136.000000,136.389999,133.100006,133.800003,104.407486,1656755
03-08-2005,134.220001,137.800003,134.000000,135.350006,105.616997,2823595
04-08-2005,148.000000,148.000000,135.399994,136.899994,106.826500,1020025
05-08-2005,137.380005,138.000000,134.220001,134.830002,105.211220,1137410
08-08-2005,153.000000,153.000000,130.229996,131.550003,102.651764,2058150
09-08-2005,129.000000,132.919998,129.000000,130.860001,102.113335,1106005
10-08-2005,135.000000,135.000000,131.050003,132.050003,103.041916,1605115
11-08-2005,133.500000,134.399994,131.000000,132.229996,103.182373,3274505
12-08-2005,130.199997,134.000000,130.199997,132.039993,103.034111,2321300
16-08-2005,133.600006,133.600006,128.600006,129.440002,101.005264,2136165
17-08-2005,129.800003,133.600006,129.800003,131.220001,102.394249,2428200
18-08-2005,133.619995,133.619995,131.240005,132.600006,103.471100,764150
19-08-2005,131.600006,132.800003,131.029999,131.770004,102.823433,819280
22-08-2005,134.580002,134.580002,130.600006,131.520004,102.628342,584925
23-08-2005,130.000000,132.779999,125.980003,129.720001,101.223763,1297925
24-08-2005,129.000000,131.600006,125.870003,130.320007,101.691956,2982275
25-08-2005,129.979996,130.399994,127.669998,129.889999,101.356407,2480515
26-08-2005,131.800003,132.779999,126.070000,126.940002,99.054451,1826185
29-08-2005,128.600006,129.399994,125.650002,127.760002,99.694321,2256240
30-08-2005,127.000000,129.990005,127.000000,129.320007,100.911636,1272875
31-08-2005,129.800003,129.990005,126.410004,128.050003,99.920624,764340
01-09-2005,129.929993,129.929993,125.849998,126.370003,98.609680,715370
02-09-2005,126.199997,128.089996,126.199997,127.260002,99.304161,2083740
05-09-2005,127.220001,128.800003,127.220001,128.039993,99.912819,502255
06-09-2005,128.199997,128.800003,127.110001,128.500000,100.271751,521700
08-09-2005,128.800003,131.399994,128.000000,131.169998,102.355232,968305
09-09-2005,131.399994,136.000000,130.419998,135.210007,105.507759,2089865
12-09-2005,135.199997,135.990005,132.199997,135.470001,105.710632,1353125
13-09-2005,135.000000,138.000000,133.210007,137.449997,107.255669,2085900
14-09-2005,136.600006,138.399994,135.240005,137.589996,107.364922,2273810
15-09-2005,137.600006,138.600006,137.229996,138.449997,108.035995,2240425
16-09-2005,139.600006,139.600006,137.259995,138.470001,108.051605,1995715
19-09-2005,139.399994,142.970001,139.399994,141.679993,110.556435,2014160
20-09-2005,140.600006,148.000000,140.600006,146.470001,114.294212,3350210
21-09-2005,146.059998,147.110001,142.220001,144.919998,113.084694,3180745
22-09-2005,144.000000,144.089996,136.899994,138.360001,107.965775,2538340
23-09-2005,138.380005,138.380005,132.199997,133.990005,104.555756,3186205
26-09-2005,134.000000,136.009995,133.080002,135.839996,105.999329,1951420
27-09-2005,136.000000,139.199997,135.039993,136.449997,106.475342,2125310
28-09-2005,138.000000,140.789993,136.600006,139.199997,108.621239,3890055
29-09-2005,139.580002,141.399994,136.029999,139.199997,108.621239,8234795
30-09-2005,139.940002,139.940002,126.449997,137.029999,106.927917,2037795
03-10-2005,137.029999,138.960007,134.860001,135.330002,105.601387,2554875
04-10-2005,138.000000,143.000000,138.000000,141.979996,110.790543,4228615
05-10-2005,140.220001,142.899994,139.429993,140.529999,109.659073,1436890
06-10-2005,138.960007,138.970001,134.000000,136.410004,106.444138,2158255
07-10-2005,135.800003,136.679993,133.000000,135.710007,105.897919,1828305
10-10-2005,138.500000,138.500000,136.000000,137.649994,107.411743,1052415
11-10-2005,139.580002,139.580002,134.270004,137.960007,107.653641,1173505
13-10-2005,136.300003,137.580002,135.009995,135.580002,105.796463,1500355
14-10-2005,134.399994,134.399994,131.000000,131.880005,102.909264,1975045
17-10-2005,133.000000,133.000000,128.199997,130.880005,102.128929,2326205
18-10-2005,131.800003,133.949997,131.000000,131.550003,102.651764,2298325
19-10-2005,128.699997,132.000000,126.400002,129.529999,101.075500,1453155
20-10-2005,130.199997,130.600006,128.020004,128.779999,100.490242,1795580
21-10-2005,132.000000,132.000000,128.399994,129.529999,101.075500,1783800
24-10-2005,130.539993,130.539993,125.650002,127.099998,99.179314,1349945
25-10-2005,128.899994,128.899994,124.449997,126.129997,98.422394,2657880
26-10-2005,128.000000,128.000000,125.400002,126.019997,98.336555,1911405
27-10-2005,126.199997,126.580002,124.040001,124.919998,97.478203,3671125
28-10-2005,124.400002,124.400002,120.599998,122.190002,95.347908,1992900
31-10-2005,122.459999,125.199997,120.800003,121.330002,94.676834,2187025
02-11-2005,123.099998,129.960007,123.099998,124.139999,96.869537,2855375
04-11-2005,null,null,null,null,null,null
07-11-2005,125.000000,127.000000,123.220001,125.050003,97.579651,24923230
08-11-2005,126.989998,128.199997,125.660004,127.599998,99.569473,3298965
09-11-2005,128.600006,129.589996,124.790001,126.379997,98.617485,4156640
10-11-2005,126.199997,127.000000,124.809998,126.169998,98.453606,3351470
11-11-2005,126.169998,128.000000,125.449997,127.040001,99.132492,3906310
14-11-2005,129.399994,136.399994,128.399994,135.149994,105.460922,4597895
16-11-2005,135.000000,140.000000,134.410004,137.990005,107.677048,2894400
17-11-2005,139.000000,140.009995,138.050003,139.770004,109.066040,2042405
18-11-2005,140.000000,141.399994,139.220001,139.869995,109.144081,888180
21-11-2005,139.869995,139.869995,135.199997,135.929993,106.069572,1963150
22-11-2005,136.600006,138.380005,134.830002,135.500000,105.734055,2103455
23-11-2005,135.800003,139.000000,135.199997,137.899994,107.606804,1188675
24-11-2005,140.800003,140.800003,137.199997,138.220001,107.856514,1992870
25-11-2005,138.600006,139.759995,138.250000,139.529999,108.878746,1397490
28-11-2005,139.800003,140.800003,138.399994,139.139999,108.574417,1193060
29-11-2005,139.360001,139.360001,136.050003,136.979996,106.888901,1074765
30-11-2005,137.199997,140.399994,136.210007,137.380005,107.201050,1926570
01-12-2005,137.419998,140.020004,135.300003,139.350006,108.738289,1183255
02-12-2005,140.000000,142.779999,139.000000,139.740005,109.042603,1682945
05-12-2005,140.000000,140.199997,137.000000,137.479996,107.279053,761240
06-12-2005,136.399994,138.779999,135.410004,136.190002,106.272461,750290
07-12-2005,136.210007,139.559998,136.199997,138.800003,108.309120,970365
08-12-2005,138.800003,139.300003,137.320007,137.649994,107.411743,1768460
09-12-2005,138.000000,138.960007,136.000000,137.600006,107.372719,889500
12-12-2005,138.600006,140.199997,136.809998,137.509995,107.302490,1650145
13-12-2005,138.800003,140.800003,137.059998,138.960007,108.433968,2860490
14-12-2005,139.399994,144.600006,139.259995,143.720001,112.148323,4148395
15-12-2005,144.800003,146.800003,140.179993,140.779999,109.854164,1497680
16-12-2005,140.300003,141.940002,137.619995,140.169998,109.378159,2543190
19-12-2005,141.399994,142.990005,139.399994,142.320007,111.055870,1581165
20-12-2005,142.500000,148.199997,142.199997,147.089996,114.778008,3229525
21-12-2005,148.880005,149.600006,144.240005,145.389999,113.451447,2131430
22-12-2005,146.000000,149.399994,145.000000,148.429993,115.823631,1450330
23-12-2005,148.199997,149.699997,143.000000,144.059998,112.413628,1172155
26-12-2005,143.600006,144.960007,140.000000,141.679993,110.556435,1198675
27-12-2005,140.399994,142.979996,140.020004,141.679993,110.556435,1177765
28-12-2005,143.600006,145.399994,140.070007,140.529999,109.659073,1627925
29-12-2005,142.000000,142.500000,140.800003,141.289993,110.252113,1186270
30-12-2005,142.600006,142.600006,140.649994,141.750000,110.611076,1063550
02-01-2006,141.750000,143.990005,141.399994,142.690002,111.344589,1342760
03-01-2006,136.000000,143.600006,136.000000,142.660004,111.321167,641395
04-01-2006,144.000000,147.009995,142.800003,146.410004,114.247406,2684960
05-01-2006,146.399994,148.600006,145.050003,147.899994,115.410049,1926750
06-01-2006,148.000000,155.000000,146.000000,153.789993,120.006180,4308430
09-01-2006,151.639999,154.600006,148.000000,152.970001,119.366333,2758850
10-01-2006,152.979996,154.000000,149.059998,149.669998,116.791252,3399900
12-01-2006,149.669998,151.759995,148.000000,149.330002,116.525932,1974755
13-01-2006,150.559998,150.559998,145.199997,145.979996,113.911865,1691440
16-01-2006,147.800003,149.419998,145.399994,148.279999,115.706589,1714060
17-01-2006,148.199997,150.589996,148.199997,149.800003,116.892670,1305060
18-01-2006,148.800003,150.500000,144.020004,148.940002,116.221603,3122430
