Date,Open,High,Low,Close,Adj Close,Volume
11-10-2012,108.500000,108.500000,106.000000,106.099998,99.965851,1870
12-10-2012,107.199997,108.750000,106.050003,108.000000,101.756012,9996
15-10-2012,107.000000,108.750000,106.099998,108.449997,102.179993,6483
16-10-2012,109.000000,110.500000,108.000000,109.849998,103.499054,8964
17-10-2012,112.699997,112.699997,107.050003,110.900002,104.488335,17195
18-10-2012,110.000000,118.000000,108.699997,116.900002,110.141472,45508
19-10-2012,120.300003,120.300003,115.500000,118.699997,111.837402,36971
22-10-2012,122.000000,122.000000,118.000000,118.750000,111.884499,9966
23-10-2012,118.000000,118.000000,113.150002,113.150002,106.608276,5938
25-10-2012,114.000000,114.699997,111.000000,112.449997,105.948730,7769
29-10-2012,119.750000,130.649994,119.750000,126.449997,119.139336,192396
30-10-2012,126.449997,127.000000,121.500000,124.550003,117.349182,35788
31-10-2012,123.500000,126.599998,122.599998,125.000000,117.773170,16704
01-11-2012,135.000000,135.000000,122.000000,122.550003,115.464813,19595
02-11-2012,124.000000,125.000000,123.500000,124.199997,117.019417,5985
05-11-2012,125.000000,125.949997,123.300003,123.949997,116.783867,20433
06-11-2012,123.099998,124.300003,117.650002,121.050003,114.051537,11664
07-11-2012,121.000000,124.000000,118.400002,119.699997,112.779579,13673
08-11-2012,119.500000,120.900002,117.000000,118.500000,111.648956,5388
09-11-2012,117.000000,120.000000,114.800003,115.699997,109.010834,9093
11-11-2012,null,null,null,null,null,null
12-11-2012,116.099998,116.949997,115.000000,116.000000,109.293495,7054
15-11-2012,116.199997,125.000000,115.599998,122.349998,115.276375,14657
16-11-2012,121.199997,125.000000,120.199997,120.199997,113.250664,17183
19-11-2012,122.000000,123.150002,116.500000,117.550003,110.753899,14658
20-11-2012,117.000000,117.949997,115.000000,115.500000,108.822403,8598
21-11-2012,118.000000,118.000000,114.000000,115.949997,109.246384,5224
22-11-2012,115.099998,121.650002,114.000000,115.500000,108.822403,8468
23-11-2012,115.050003,118.900002,115.050003,117.349998,110.565437,11060
26-11-2012,116.500000,121.599998,115.099998,117.550003,110.753899,4119
27-11-2012,120.000000,122.900002,117.000000,122.250000,115.182159,7624
29-11-2012,122.050003,122.050003,119.150002,120.800003,113.815994,8555
30-11-2012,119.000000,124.800003,118.500000,124.550003,117.349182,14477
03-12-2012,124.800003,125.949997,119.150002,121.599998,114.569740,7719
04-12-2012,121.500000,126.500000,121.500000,125.099998,117.867386,21065
05-12-2012,126.250000,128.000000,125.000000,126.550003,119.233566,35861
06-12-2012,128.000000,129.000000,123.099998,123.949997,116.783867,6594
07-12-2012,124.000000,126.900002,124.000000,124.400002,117.207848,5158
10-12-2012,125.500000,125.500000,121.550003,122.199997,115.135040,3035
11-12-2012,121.599998,124.849998,121.000000,121.849998,114.805290,10077
12-12-2012,122.500000,124.050003,121.000000,121.650002,114.616844,2233
13-12-2012,124.800003,130.000000,124.800003,125.400002,118.150040,41030
14-12-2012,126.000000,129.000000,126.000000,127.599998,120.222855,9556
17-12-2012,126.000000,129.750000,125.000000,127.849998,120.458382,6709
18-12-2012,131.899994,131.899994,128.500000,128.899994,121.447670,7465
19-12-2012,132.949997,132.949997,129.000000,129.899994,122.389870,7788
20-12-2012,138.699997,138.699997,128.550003,130.699997,123.143593,7510
21-12-2012,130.699997,139.600006,130.699997,137.100006,129.173630,59249
24-12-2012,137.100006,144.750000,135.149994,143.449997,135.156479,23662
26-12-2012,145.000000,153.000000,140.050003,151.500000,142.741074,78311
27-12-2012,152.899994,152.899994,146.800003,151.000000,142.269989,24045
28-12-2012,155.800003,155.800003,149.149994,150.250000,141.563354,8439
31-12-2012,153.000000,160.000000,150.649994,159.550003,150.325653,20842
01-01-2013,160.000000,163.850006,159.000000,160.850006,151.550507,35641
02-01-2013,162.000000,164.899994,161.000000,162.500000,153.105103,19434
03-01-2013,164.300003,165.000000,152.199997,153.399994,144.531204,23357
04-01-2013,154.500000,156.800003,150.199997,153.500000,144.625443,23162
07-01-2013,154.500000,157.000000,152.000000,153.649994,144.766754,6027
08-01-2013,157.699997,157.699997,150.600006,155.500000,146.509842,5237
09-01-2013,154.000000,157.000000,150.600006,154.600006,145.661865,13041
10-01-2013,155.899994,157.000000,152.000000,155.600006,146.604050,8316
11-01-2013,151.699997,154.949997,149.250000,152.250000,143.447708,6448
14-01-2013,151.800003,154.649994,149.250000,152.399994,143.589035,6910
15-01-2013,157.699997,157.699997,151.500000,153.000000,144.154343,3068
16-01-2013,157.000000,158.250000,152.000000,156.250000,147.216431,4357
17-01-2013,157.399994,158.000000,153.850006,155.500000,146.509842,5915
18-01-2013,155.000000,157.000000,150.250000,152.050003,143.259277,7600
21-01-2013,152.050003,154.949997,151.000000,151.899994,143.117950,2869
22-01-2013,151.899994,154.000000,148.050003,149.649994,140.998016,3436
23-01-2013,151.500000,153.000000,147.000000,151.149994,142.411316,8953
24-01-2013,149.250000,149.300003,145.000000,147.899994,139.349213,12337
25-01-2013,145.000000,151.000000,142.100006,149.750000,141.092239,7909
28-01-2013,153.000000,153.500000,143.300003,145.050003,136.663971,12739
29-01-2013,147.000000,147.949997,144.100006,146.149994,137.700378,1602
30-01-2013,146.449997,146.449997,138.199997,140.449997,132.329910,16193
31-01-2013,138.250000,142.850006,129.050003,137.000000,129.079376,28304
01-02-2013,137.000000,140.899994,130.250000,131.550003,123.944473,11299
04-02-2013,130.000000,130.000000,123.099998,124.000000,116.830971,32468
05-02-2013,123.000000,123.000000,103.250000,111.750000,105.289207,75528
06-02-2013,108.199997,118.099998,108.199997,117.099998,110.329903,15101
07-02-2013,113.000000,121.750000,113.000000,118.500000,111.648956,15786
08-02-2013,119.800003,120.000000,115.500000,116.250000,109.529045,4327
11-02-2013,116.000000,116.000000,111.000000,112.099998,105.618973,11032
12-02-2013,117.000000,117.000000,111.349998,113.849998,107.267799,2854
13-02-2013,113.000000,114.500000,109.500000,110.300003,103.923050,7468
14-02-2013,110.000000,110.000000,105.000000,105.400002,99.306320,7902
15-02-2013,104.949997,107.849998,99.500000,100.599998,94.783836,22337
18-02-2013,99.000000,119.750000,99.000000,102.550003,96.621101,6638
19-02-2013,104.500000,109.699997,102.000000,107.800003,101.567581,6342
20-02-2013,108.000000,112.750000,102.650002,107.150002,100.955154,8752
21-02-2013,107.900002,107.900002,103.599998,106.150002,100.012962,8574
22-02-2013,105.699997,108.849998,103.000000,103.449997,97.469078,2596
25-02-2013,103.500000,106.949997,101.550003,102.250000,96.338455,2719
26-02-2013,102.500000,104.250000,100.949997,101.250000,95.396271,7731
27-02-2013,104.949997,106.400002,101.199997,103.900002,97.893051,3017
28-02-2013,102.300003,106.449997,101.099998,101.500000,95.631813,4372
01-03-2013,101.000000,106.800003,101.000000,104.599998,98.552574,3441
04-03-2013,104.000000,104.000000,101.050003,102.150002,96.244225,1840
05-03-2013,104.000000,105.650002,103.000000,104.900002,98.835236,9367
06-03-2013,103.199997,108.449997,103.199997,104.000000,97.987274,2743
07-03-2013,105.000000,106.500000,102.250000,106.400002,100.248512,2212
08-03-2013,103.300003,109.699997,103.300003,106.550003,100.389854,18817
11-03-2013,107.000000,120.000000,107.000000,111.150002,104.723885,3217
12-03-2013,112.000000,114.500000,111.050003,113.849998,107.267799,4398
13-03-2013,112.000000,122.400002,103.699997,116.949997,110.188568,13731
14-03-2013,114.150002,117.900002,114.150002,116.150002,109.434830,445
15-03-2013,117.150002,117.250000,114.000000,115.099998,108.445526,1379
18-03-2013,113.000000,118.900002,111.150002,111.750000,105.289207,890
19-03-2013,112.000000,114.750000,109.050003,110.400002,104.017258,4880
20-03-2013,109.000000,114.500000,105.000000,110.650002,104.252808,2746
21-03-2013,108.000000,110.900002,103.199997,109.349998,103.027962,6603
22-03-2013,109.000000,112.000000,107.050003,110.150002,103.781708,3273
25-03-2013,110.050003,112.949997,103.949997,106.099998,99.965851,3499
26-03-2013,104.199997,106.750000,99.599998,101.050003,95.207832,3950
28-03-2013,104.000000,104.000000,100.699997,103.750000,97.751724,1387
01-04-2013,104.750000,111.250000,100.750000,102.000000,96.102898,2187
02-04-2013,103.250000,105.650002,102.000000,104.500000,98.458366,2322
03-04-2013,103.500000,106.800003,98.400002,105.349998,99.259216,3555
04-04-2013,105.050003,105.050003,100.000000,100.800003,94.972290,2277
05-04-2013,101.949997,107.000000,101.949997,102.150002,96.244225,3609
08-04-2013,101.150002,102.500000,100.099998,101.250000,95.396271,1286
09-04-2013,100.250000,102.000000,97.050003,101.699997,95.820259,1987
10-04-2013,100.000000,101.000000,100.000000,100.400002,94.595406,1434
11-04-2013,100.400002,102.000000,99.050003,99.699997,93.935875,1873
12-04-2013,99.449997,101.000000,98.300003,100.449997,94.642509,2559
15-04-2013,104.500000,104.500000,98.500000,98.900002,93.182129,643
16-04-2013,99.000000,99.099998,98.849998,99.050003,93.323456,1319
17-04-2013,99.000000,104.000000,98.000000,98.900002,93.182129,4468
18-04-2013,102.000000,102.000000,99.500000,100.099998,94.312744,1748
22-04-2013,99.000000,104.500000,99.000000,100.199997,94.406967,2427
23-04-2013,101.750000,102.000000,99.500000,101.900002,96.008682,1971
25-04-2013,100.599998,104.000000,100.599998,103.500000,97.516190,1405
26-04-2013,106.349998,106.349998,104.000000,104.199997,98.175713,1682
29-04-2013,105.949997,106.000000,102.650002,105.500000,99.400551,2591
30-04-2013,106.900002,106.900002,104.000000,105.000000,98.929459,620
02-05-2013,106.849998,110.000000,106.550003,109.550003,103.216400,3587
03-05-2013,110.000000,111.750000,107.650002,110.500000,104.111473,6349
06-05-2013,111.000000,112.000000,103.300003,111.050003,104.629677,3137
07-05-2013,112.000000,114.199997,108.000000,109.250000,102.933739,7663
08-05-2013,118.000000,123.000000,115.000000,118.900002,112.025833,16885
09-05-2013,119.849998,119.849998,115.000000,116.000000,109.293495,18680
10-05-2013,115.099998,118.000000,112.050003,112.550003,106.042961,4264
13-05-2013,111.050003,112.000000,107.099998,110.250000,103.875923,4162
14-05-2013,109.000000,111.949997,107.050003,111.750000,105.289207,3082
15-05-2013,113.099998,115.000000,112.099998,115.000000,108.351303,3798
16-05-2013,115.000000,115.000000,111.000000,112.550003,106.042961,1782
17-05-2013,112.000000,112.000000,107.699997,109.699997,103.357719,3655
20-05-2013,109.000000,112.000000,108.000000,109.349998,103.027962,2316
21-05-2013,108.099998,110.500000,108.050003,110.500000,104.111473,1649
22-05-2013,111.949997,111.949997,110.000000,111.849998,105.383423,1814
23-05-2013,109.000000,112.400002,108.050003,109.250000,102.933739,525
24-05-2013,108.599998,110.000000,107.000000,109.500000,103.169281,9793
27-05-2013,110.099998,113.250000,109.000000,109.000000,102.698196,1843
28-05-2013,108.099998,109.000000,107.000000,108.349998,102.085785,1201
29-05-2013,108.000000,109.199997,105.500000,107.250000,101.049362,3071
30-05-2013,106.699997,108.849998,106.000000,107.250000,101.049362,2949
31-05-2013,107.050003,107.099998,106.000000,106.050003,99.918755,1512
03-06-2013,106.099998,109.349998,106.000000,109.349998,103.027962,5128
04-06-2013,107.000000,108.900002,104.750000,108.349998,102.085785,6340
05-06-2013,109.050003,112.500000,108.599998,109.000000,102.698196,2509
06-06-2013,108.000000,111.300003,108.000000,111.000000,104.582565,1431
07-06-2013,110.000000,111.000000,108.050003,110.900002,104.488335,1062
10-06-2013,112.949997,113.300003,110.000000,110.150002,103.781708,5647
11-06-2013,114.849998,114.849998,107.750000,108.699997,102.415535,2171
12-06-2013,107.500000,110.050003,107.000000,109.849998,103.499054,2531
13-06-2013,112.000000,112.000000,107.099998,107.800003,101.567581,3678
14-06-2013,107.000000,109.000000,107.000000,108.050003,101.803123,2108
17-06-2013,115.000000,115.000000,110.000000,110.000000,103.640381,3044
18-06-2013,112.900002,112.900002,107.500000,107.500000,101.284912,6047
19-06-2013,107.550003,108.900002,106.000000,107.199997,101.002258,1810
20-06-2013,106.000000,107.949997,102.000000,106.699997,100.531174,3529
21-06-2013,107.900002,109.300003,103.699997,104.300003,98.269936,1457
24-06-2013,103.500000,105.000000,102.000000,103.449997,97.469078,1246
25-06-2013,102.750000,103.500000,99.000000,100.150002,94.359871,4694
26-06-2013,99.050003,102.699997,99.000000,100.150002,94.359871,683
27-06-2013,101.000000,104.449997,99.500000,100.400002,94.595406,3063
28-06-2013,103.800003,105.500000,99.000000,101.699997,95.820259,3507
01-07-2013,102.849998,102.849998,102.000000,102.599998,96.668221,942
02-07-2013,100.400002,104.000000,100.400002,102.250000,96.338455,3300
03-07-2013,102.900002,102.900002,99.099998,100.150002,94.359871,3463
04-07-2013,102.650002,102.650002,99.000000,99.250000,93.511887,1142
05-07-2013,102.900002,102.900002,99.300003,100.250000,94.454079,2347
08-07-2013,100.000000,101.250000,95.650002,99.650002,93.888763,1184
09-07-2013,100.000000,102.000000,98.000000,100.599998,94.783836,2680
10-07-2013,98.750000,102.900002,98.500000,99.349998,93.606125,1891
11-07-2013,99.500000,102.000000,98.099998,99.550003,93.794548,5961
12-07-2013,99.599998,100.900002,99.099998,100.550003,94.736740,895
15-07-2013,100.000000,102.550003,100.000000,101.199997,95.349167,986
16-07-2013,100.000000,114.849998,98.000000,111.400002,104.959442,8128
17-07-2013,115.000000,115.000000,108.050003,108.699997,102.415535,3864
18-07-2013,109.050003,109.050003,105.099998,106.000000,99.871651,3912
19-07-2013,108.199997,108.400002,104.599998,105.050003,98.976570,2376
22-07-2013,105.050003,106.449997,102.699997,102.949997,96.997971,1659
23-07-2013,101.650002,103.949997,101.650002,103.400002,99.846611,1071
24-07-2013,102.300003,102.300003,99.150002,100.500000,97.046242,2601
25-07-2013,100.000000,101.000000,99.949997,100.349998,96.901413,4144
26-07-2013,99.099998,100.699997,98.599998,99.449997,96.032349,3878
29-07-2013,98.099998,107.000000,94.599998,103.599998,100.039726,18026
30-07-2013,102.099998,104.849998,97.000000,98.099998,94.728729,5533
31-07-2013,97.300003,105.650002,96.550003,102.300003,98.784401,8557
01-08-2013,101.000000,102.000000,100.500000,100.800003,97.335953,2742
02-08-2013,102.000000,102.199997,100.099998,100.800003,97.335953,2568
05-08-2013,100.800003,102.900002,98.000000,98.000000,94.632179,4438
06-08-2013,96.099998,100.000000,95.699997,96.550003,93.232010,8513
07-08-2013,96.300003,96.500000,94.750000,95.150002,91.880119,5688
08-08-2013,96.000000,97.400002,93.500000,97.000000,93.666542,2081
12-08-2013,100.199997,100.199997,94.599998,96.500000,93.183723,4992
13-08-2013,96.000000,98.300003,95.250000,97.050003,93.714821,6068
14-08-2013,97.250000,98.900002,97.000000,97.500000,94.149353,8261
16-08-2013,96.050003,98.500000,96.050003,96.849998,93.521690,576
19-08-2013,100.949997,100.949997,95.050003,96.650002,93.328560,4207
20-08-2013,95.000000,99.500000,92.000000,93.650002,90.431671,5898
21-08-2013,93.599998,96.250000,92.099998,92.699997,89.514290,2768
22-08-2013,93.300003,93.300003,91.750000,92.800003,89.610878,1277
23-08-2013,93.000000,95.949997,92.400002,93.949997,90.721359,1374
26-08-2013,95.000000,95.949997,93.050003,93.199997,89.997131,1353
27-08-2013,93.199997,93.900002,90.650002,91.349998,88.210709,1397
28-08-2013,90.000000,91.800003,88.050003,89.300003,86.231155,6507
29-08-2013,88.000000,90.949997,86.000000,87.099998,84.106750,4768
30-08-2013,86.000000,87.949997,83.050003,85.000000,82.078934,16825
02-09-2013,84.000000,91.900002,84.000000,88.349998,85.313797,4800
03-09-2013,86.000000,91.500000,85.599998,86.800003,83.817078,3446
04-09-2013,85.000000,87.699997,84.550003,87.250000,84.251595,616
05-09-2013,85.000000,88.800003,85.000000,88.550003,85.506935,1005
06-09-2013,87.000000,90.000000,85.000000,89.800003,86.713974,2724
10-09-2013,88.000000,106.500000,88.000000,91.949997,88.790085,2336
11-09-2013,90.000000,96.000000,90.000000,95.550003,92.266365,1929
12-09-2013,93.000000,96.949997,91.000000,94.750000,91.493858,1142
13-09-2013,94.000000,95.500000,92.050003,95.199997,91.928391,8275
16-09-2013,93.500000,96.750000,93.000000,95.949997,92.652611,803
17-09-2013,94.000000,95.800003,93.550003,94.199997,90.962753,2464
18-09-2013,93.800003,94.199997,93.000000,93.900002,90.673096,504
19-09-2013,95.000000,96.500000,92.150002,93.099998,89.900558,6802
20-09-2013,92.000000,99.900002,91.400002,91.650002,88.500389,8068
23-09-2013,94.949997,95.000000,91.400002,92.099998,88.934937,6930
24-09-2013,91.650002,95.800003,91.650002,92.300003,89.128059,2261
25-09-2013,91.099998,96.099998,91.099998,95.550003,92.266365,21600
26-09-2013,94.000000,94.500000,92.300003,92.849998,89.659157,972
27-09-2013,93.000000,94.000000,93.000000,93.500000,90.286812,8960
30-09-2013,92.000000,95.000000,92.000000,92.500000,89.321190,2259
01-10-2013,92.000000,95.849998,91.550003,92.699997,89.514290,455
03-10-2013,92.199997,95.000000,92.150002,94.800003,91.542137,1150
04-10-2013,95.750000,95.800003,93.150002,93.300003,90.093697,488
07-10-2013,92.250000,95.000000,92.250000,94.900002,91.638702,1148
08-10-2013,94.949997,96.949997,94.949997,96.599998,93.280281,1510
09-10-2013,97.900002,102.000000,97.900002,100.199997,96.756569,3535
10-10-2013,99.099998,100.949997,98.550003,100.150002,96.708298,1996
11-10-2013,99.000000,100.500000,97.800003,98.050003,94.680458,3276
14-10-2013,97.500000,100.750000,97.500000,100.699997,97.239388,2743
15-10-2013,99.599998,99.949997,95.400002,96.500000,93.183723,2031
17-10-2013,95.050003,99.900002,94.000000,97.500000,94.149353,1053
18-10-2013,96.000000,99.949997,96.000000,96.150002,92.845757,1305
21-10-2013,95.099998,98.849998,95.099998,97.099998,93.763100,623
22-10-2013,98.199997,98.400002,97.000000,97.550003,94.197647,1051
23-10-2013,98.000000,99.099998,96.150002,98.099998,94.728729,9717
24-10-2013,98.150002,103.000000,98.150002,99.650002,96.225471,21256
25-10-2013,101.750000,102.949997,100.000000,100.500000,97.046242,3320
28-10-2013,103.000000,111.050003,103.000000,109.099998,105.350716,81304
29-10-2013,110.949997,111.750000,103.500000,108.250000,104.529930,44431
30-10-2013,109.000000,115.900002,107.500000,112.949997,109.068390,27713
31-10-2013,117.000000,117.000000,106.800003,111.300003,107.475121,10385
01-11-2013,116.000000,116.000000,107.599998,110.000000,106.219795,24935
05-11-2013,114.099998,135.000000,114.000000,131.600006,127.077484,111904
06-11-2013,131.649994,136.000000,125.000000,132.649994,128.091400,39724
07-11-2013,133.100006,145.000000,132.000000,139.449997,134.657730,62840
08-11-2013,149.899994,151.899994,140.000000,149.899994,144.748581,64578
11-11-2013,155.000000,155.000000,142.050003,144.699997,139.727325,23861
12-11-2013,145.000000,145.000000,133.149994,137.600006,132.871292,16150
13-11-2013,149.899994,149.899994,135.000000,142.649994,137.747757,10800
14-11-2013,139.350006,158.000000,139.350006,153.250000,147.983490,61274
18-11-2013,155.000000,164.250000,153.000000,163.100006,157.494995,75628
19-11-2013,165.000000,168.000000,162.100006,166.600006,160.874710,52943
20-11-2013,169.899994,175.000000,164.800003,170.449997,164.592392,82253
21-11-2013,172.000000,172.000000,168.000000,170.949997,165.075195,26824
22-11-2013,168.000000,179.350006,168.000000,173.350006,167.392731,44938
25-11-2013,173.350006,177.350006,170.000000,171.949997,166.040848,12777
26-11-2013,172.949997,172.949997,168.199997,170.449997,164.592392,24054
27-11-2013,179.000000,179.000000,170.000000,170.800003,164.930359,18665
28-11-2013,172.000000,173.000000,170.000000,170.050003,164.206146,8031
29-11-2013,173.000000,173.449997,170.000000,170.199997,164.350983,8032
02-12-2013,170.000000,170.850006,168.050003,169.850006,164.013031,12733
03-12-2013,168.000000,171.399994,162.199997,170.149994,164.302704,17479
04-12-2013,168.000000,171.449997,163.500000,170.000000,164.157867,14387
05-12-2013,171.000000,171.750000,166.000000,168.449997,162.661118,10612
06-12-2013,166.100006,171.399994,166.100006,169.100006,163.288788,15323
09-12-2013,164.000000,175.000000,164.000000,169.050003,163.240509,14015
10-12-2013,170.000000,172.000000,167.500000,168.000000,162.226578,6579
11-12-2013,167.149994,171.000000,166.750000,170.100006,164.254425,8160
12-12-2013,171.399994,171.399994,168.000000,168.699997,162.902512,3192
13-12-2013,169.000000,171.000000,166.800003,169.899994,164.061295,8760
16-12-2013,167.350006,179.050003,167.300003,175.649994,169.613678,25957
17-12-2013,179.350006,179.500000,174.500000,176.149994,170.096512,18792
18-12-2013,176.000000,180.500000,173.000000,177.899994,171.786362,23403
19-12-2013,179.000000,195.000000,178.100006,190.699997,184.146484,118137
20-12-2013,193.000000,195.000000,186.050003,187.550003,181.104736,17332
23-12-2013,186.000000,191.800003,182.500000,189.699997,183.180847,11991
24-12-2013,188.000000,200.000000,188.000000,195.350006,188.636719,46776
26-12-2013,197.899994,203.000000,194.750000,200.350006,193.464874,31031
27-12-2013,203.750000,203.949997,190.250000,191.949997,185.353531,32464
30-12-2013,191.000000,196.500000,186.000000,186.500000,180.090820,17354
31-12-2013,189.000000,192.850006,189.000000,191.000000,184.436188,17222
01-01-2014,189.000000,193.600006,186.600006,190.699997,184.146484,7159
02-01-2014,191.300003,203.000000,191.300003,196.699997,189.940292,46016
03-01-2014,194.050003,198.699997,193.000000,194.649994,187.960739,6835
06-01-2014,194.000000,205.000000,194.000000,201.300003,194.382202,27132
07-01-2014,205.000000,215.000000,202.000000,209.949997,202.734955,52268
08-01-2014,217.000000,227.199997,211.600006,224.949997,217.219482,71650
09-01-2014,230.000000,230.000000,221.500000,223.449997,215.771011,53134
10-01-2014,222.550003,225.000000,215.050003,220.300003,212.729263,40691
13-01-2014,222.000000,222.500000,218.000000,219.350006,211.811905,9171
14-01-2014,218.050003,219.399994,205.500000,211.399994,204.135086,20756
15-01-2014,214.850006,214.899994,210.050003,211.600006,204.328247,6864
16-01-2014,211.000000,213.500000,208.050003,212.649994,205.342163,7484
17-01-2014,210.000000,222.000000,207.750000,216.100006,208.673615,17277
20-01-2014,220.000000,224.399994,215.000000,216.750000,209.301270,5255
21-01-2014,219.649994,219.699997,214.000000,217.850006,210.363480,11950
22-01-2014,219.399994,236.850006,215.199997,233.550003,225.523926,59530
23-01-2014,239.500000,243.300003,235.300003,237.149994,229.000198,29093
24-01-2014,235.000000,240.399994,227.050003,233.149994,225.137634,25239
27-01-2014,234.000000,234.000000,218.000000,222.050003,214.419113,18094
28-01-2014,217.750000,237.649994,205.100006,234.899994,226.827515,42102
29-01-2014,243.250000,244.800003,227.850006,231.250000,223.302963,31464
30-01-2014,226.100006,228.949997,220.199997,223.399994,215.722717,3959
31-01-2014,221.000000,229.899994,218.250000,222.949997,215.288193,7462
03-02-2014,227.850006,229.000000,217.050003,223.500000,215.819290,3897
04-02-2014,219.500000,224.000000,217.000000,222.750000,215.095078,3777
05-02-2014,221.100006,229.699997,220.000000,228.750000,220.888885,7583
06-02-2014,225.399994,235.000000,225.399994,230.500000,222.578720,9510
07-02-2014,228.149994,233.050003,225.600006,226.899994,219.102448,3619
10-02-2014,225.000000,230.300003,217.600006,221.000000,213.405197,4037
11-02-2014,220.050003,224.699997,220.000000,222.199997,214.563980,2757
12-02-2014,221.149994,224.000000,212.100006,216.800003,209.349533,10407
13-02-2014,217.000000,227.399994,212.350006,224.199997,216.495255,11747
14-02-2014,224.500000,236.850006,224.500000,235.699997,227.600037,21914
17-02-2014,239.600006,246.600006,225.500000,239.649994,231.414276,32572
18-02-2014,241.000000,241.000000,225.000000,232.850006,224.847992,10066
19-02-2014,237.000000,237.500000,228.050003,230.949997,223.013275,3600
20-02-2014,229.000000,232.899994,225.000000,227.149994,219.343872,3825
21-02-2014,227.149994,246.500000,227.149994,243.500000,235.132004,46958
24-02-2014,246.550003,249.000000,236.000000,240.100006,231.848831,23559
25-02-2014,240.000000,256.500000,237.050003,252.199997,243.532974,36367
26-02-2014,256.450012,268.000000,249.300003,262.899994,253.865311,27540
28-02-2014,266.000000,266.000000,257.299988,261.149994,252.175430,12618
03-03-2014,255.000000,264.850006,255.000000,259.850006,250.920120,16119
04-03-2014,261.000000,262.299988,250.850006,261.000000,252.030563,6052
05-03-2014,261.000000,280.000000,260.500000,276.850006,267.335938,48401
06-03-2014,279.450012,282.450012,267.600006,269.399994,260.141876,30041
07-03-2014,265.049988,275.000000,253.000000,265.399994,256.279388,26003
10-03-2014,269.000000,269.000000,256.250000,258.649994,249.761353,6886
11-03-2014,253.000000,269.000000,253.000000,262.950012,253.913589,15375
12-03-2014,263.000000,264.399994,257.000000,258.399994,249.519928,6669
13-03-2014,263.000000,274.500000,260.000000,270.899994,261.590332,21495
14-03-2014,273.000000,280.950012,267.700012,279.250000,269.653381,25699
18-03-2014,279.250000,282.000000,265.000000,273.899994,264.487244,16115
19-03-2014,270.000000,281.200012,270.000000,274.250000,264.825256,6527
20-03-2014,274.049988,278.000000,271.000000,271.750000,262.411133,4078
21-03-2014,282.000000,282.000000,268.950012,270.000000,260.721313,2935
22-03-2014,null,null,null,null,null,null
24-03-2014,276.000000,276.000000,264.649994,265.299988,256.182800,6428
25-03-2014,267.000000,267.000000,256.500000,258.350006,249.471680,6528
26-03-2014,258.000000,262.049988,252.000000,255.600006,246.816177,22432
27-03-2014,258.899994,268.500000,257.450012,263.899994,254.830963,7241
28-03-2014,268.399994,278.700012,265.000000,275.750000,266.273743,21679
31-03-2014,278.000000,284.000000,276.000000,281.049988,271.391571,29729
01-04-2014,276.000000,298.500000,273.750000,294.549988,284.427582,53420
02-04-2014,298.549988,298.899994,290.000000,293.250000,283.172302,25548
03-04-2014,290.000000,294.000000,287.200012,292.600006,282.544647,15599
04-04-2014,291.950012,297.850006,289.250000,290.100006,280.130554,6022
07-04-2014,295.000000,298.899994,279.250000,282.399994,272.695099,11798
09-04-2014,282.000000,282.000000,270.000000,272.350006,262.990540,17463
10-04-2014,276.899994,276.899994,263.500000,266.100006,256.955353,21586
11-04-2014,266.100006,270.950012,265.000000,266.350006,257.196716,8041
15-04-2014,265.000000,269.700012,262.000000,263.299988,254.251526,7204
16-04-2014,261.549988,264.850006,257.549988,258.000000,249.133682,8281
17-04-2014,256.000000,271.799988,253.000000,267.750000,258.548615,23575
21-04-2014,263.000000,279.299988,261.100006,266.549988,257.389832,12978
22-04-2014,271.950012,271.950012,261.000000,264.250000,255.168900,5641
23-04-2014,262.049988,272.350006,261.100006,269.950012,260.673004,11870
24-04-2014,269.950012,269.950012,269.950012,269.950012,260.673004,0
25-04-2014,272.850006,274.200012,265.000000,271.399994,262.073181,11456
28-04-2014,272.549988,277.450012,268.600006,275.200012,265.742584,16776
29-04-2014,276.000000,276.000000,270.000000,270.450012,261.155853,4256
30-04-2014,271.049988,274.000000,264.750000,266.399994,257.245026,5950
02-05-2014,268.049988,292.899994,268.000000,286.200012,276.364624,61773
05-05-2014,289.700012,304.750000,287.149994,297.600006,287.372803,101553
06-05-2014,304.200012,305.000000,289.000000,291.799988,281.772125,54336
07-05-2014,293.500000,298.000000,287.399994,288.850006,278.923523,22900
08-05-2014,286.500000,290.000000,275.500000,279.799988,270.184509,28285
09-05-2014,280.000000,302.000000,262.649994,294.049988,283.944794,43993
12-05-2014,299.700012,299.700012,264.000000,272.250000,262.893982,73353
13-05-2014,279.549988,284.000000,271.000000,276.549988,267.046204,32142
14-05-2014,279.750000,279.750000,265.000000,269.799988,260.528168,12384
15-05-2014,270.000000,270.000000,260.100006,268.850006,259.610779,14680
16-05-2014,270.000000,270.000000,261.350006,265.500000,256.375946,16663
19-05-2014,272.000000,279.000000,263.549988,274.100006,264.680389,16943
20-05-2014,272.600006,283.000000,269.149994,276.000000,266.515137,11244
21-05-2014,274.000000,283.700012,274.000000,279.899994,270.281097,6307
22-05-2014,280.000000,282.700012,271.000000,277.350006,267.818756,11015
23-05-2014,280.950012,281.000000,271.299988,275.649994,266.177094,12413
26-05-2014,270.000000,279.899994,246.199997,260.250000,251.306351,28655
