Date,Open,High,Low,Close,Adj Close,Volume
17-04-2006,177.636002,181.895996,175.822998,181.035004,158.253769,4833779
18-04-2006,182.167999,185.520996,177.182999,181.125000,158.332397,4215360
19-04-2006,183.074005,188.873993,182.302994,184.705002,161.461899,9847716
20-04-2006,186.608002,199.160995,185.929001,195.173004,170.612610,14640279
21-04-2006,195.761993,195.761993,185.837997,191.367004,167.285614,12658554
24-04-2006,192.136993,195.716995,191.003998,192.272995,168.077545,5923780
25-04-2006,192.589996,192.589996,185.792999,186.608002,163.125443,7236328
26-04-2006,195.218002,195.218002,187.151993,193.904007,169.503342,5768238
27-04-2006,193.496002,200.927994,193.496002,196.714005,171.959717,8080133
28-04-2006,194.039993,194.856003,183.074005,193.270004,168.949142,8082037
02-05-2006,208.449997,217.513000,208.449997,213.843002,186.933243,11186064
03-05-2006,213.888000,217.332001,205.776993,209.401993,183.051056,7352779
04-05-2006,212.981995,212.981995,201.199997,203.828003,178.178513,5389913
05-05-2006,205.278000,211.169006,204.145004,208.404999,182.179520,4485181
08-05-2006,208.449997,212.029999,206.320999,207.317993,181.229324,4659421
09-05-2006,207.544006,209.356995,201.925003,207.770996,181.625305,3955434
10-05-2006,209.447006,220.957001,209.447006,217.014999,189.706039,9063906
11-05-2006,217.966995,225.216995,214.975998,220.414001,192.677338,10006102
12-05-2006,221.139008,227.755005,218.509995,220.095993,192.399368,9405743
15-05-2006,221.139008,221.139008,186.654007,189.962006,166.057388,17413295
16-05-2006,190.324005,199.386993,174.645004,195.942993,171.285721,24337057
17-05-2006,201.199997,202.876999,195.445007,197.483994,172.632813,9976491
18-05-2006,182.167999,190.324005,170.567001,174.100998,152.192307,14918728
19-05-2006,182.167999,189.237000,167.667007,171.110992,149.578583,13498858
22-05-2006,173.104004,176.322006,149.449997,159.554993,139.476746,11089692
23-05-2006,163.089996,174.283005,151.307999,172.787003,151.043671,8021716
24-05-2006,176.729996,182.802002,164.041000,168.164993,147.003281,13548263
25-05-2006,164.947998,174.011002,155.975006,166.714996,145.735764,13068952
26-05-2006,170.294998,176.593994,164.132004,167.712006,146.607315,8753857
29-05-2006,167.712006,180.354996,167.712006,171.156006,149.617920,6483712
30-05-2006,172.197998,174.011002,167.031998,167.893005,146.765549,4887736
31-05-2006,164.947998,164.947998,155.205002,160.960007,140.704987,7558531
01-06-2006,164.041000,165.809006,147.003006,150.945007,131.950272,7618233
02-06-2006,152.259003,164.901993,147.863998,162.908997,142.408707,10479964
05-06-2006,166.759995,166.759995,153.619003,154.389008,134.960876,7455083
06-06-2006,152.169006,152.169006,143.378006,145.914993,127.553230,7937042
07-06-2006,144.011993,148.544006,133.272003,139.979004,122.364182,7722097
08-06-2006,134.179001,145.462006,125.658997,137.759003,120.423553,13904625
09-06-2006,136.444000,146.822006,136.037003,144.600998,126.404549,9178571
12-06-2006,144.102997,146.731003,136.852005,138.438004,121.017113,5860931
13-06-2006,135.945999,137.123993,131.460007,134.858002,117.887611,7084622
14-06-2006,141.384003,141.384003,127.879997,130.100006,113.728378,7436448
15-06-2006,132.320999,140.748993,127.834000,138.574005,121.136002,8628182
16-06-2006,140.613007,158.604004,139.570999,141.384003,123.592392,9053040
19-06-2006,143.195999,146.639999,139.751999,145.235992,126.959648,4741970
20-06-2006,145.009003,149.994003,140.070007,144.283997,126.127441,8831552
21-06-2006,142.289993,151.307999,142.289993,147.863998,129.256943,8442576
22-06-2006,151.352997,158.149994,150.447006,155.386002,135.832397,8344487
23-06-2006,151.352997,156.518997,149.766998,155.250000,135.713531,5009395
26-06-2006,157.697006,158.604004,143.740005,145.914993,127.553230,6993072
27-06-2006,147.727997,148.544006,140.070007,146.278000,127.870514,7870914
28-06-2006,145.462006,150.266006,140.567993,149.313995,130.524475,4809386
29-06-2006,161.322006,161.322006,146.005997,147.274994,128.742050,5017445
30-06-2006,152.259003,160.416000,150.899994,159.057007,139.041443,6805468
03-07-2006,160.416000,162.682007,157.968994,159.690994,139.595642,2741119
04-07-2006,160.869003,163.044006,158.830002,160.143997,139.991669,4692791
05-07-2006,158.604004,163.587997,157.742996,162.138000,141.734726,4033722
06-07-2006,161.322006,161.412994,157.787994,158.785004,138.803680,1855185
07-07-2006,159.600006,162.591003,150.945007,152.802994,133.574417,2624896
10-07-2006,154.072006,157.153000,151.580002,155.929993,136.307938,1962347
11-07-2006,154.524994,156.746002,150.809006,152.078003,132.940659,2152681
12-07-2006,152.350006,163.406998,149.539993,162.908997,142.408707,5322390
13-07-2006,161.322006,167.395004,159.509995,165.084000,144.309998,6149205
14-07-2006,158.014008,162.138000,156.791000,158.421997,140.356796,4105088
17-07-2006,159.509995,159.509995,150.673004,151.261993,134.013275,3075896
18-07-2006,151.397995,153.074997,144.238998,145.371002,128.794067,3998943
19-07-2006,146.822006,148.544006,139.615997,140.839996,124.779724,3091570
20-07-2006,144.011993,149.994003,144.011993,148.815002,131.845322,3541835
21-07-2006,147.727997,147.727997,141.656006,142.697998,126.425858,2540125
24-07-2006,142.289993,142.289993,136.852005,140.794998,124.739853,4384564
25-07-2006,143.332001,144.781998,141.248001,143.059998,126.746574,3111587
26-07-2006,143.195999,148.272003,141.837006,147.455994,130.641296,3828144
27-07-2006,149.042007,151.352997,146.141998,149.811996,132.728622,6420025
28-07-2006,151.352997,154.570007,145.100006,147.501007,130.681152,8665657
31-07-2006,149.539993,152.667007,144.917999,145.598007,128.995163,7233437
01-08-2006,146.550003,147.365005,140.522995,142.789001,126.506500,6687601
02-08-2006,145.009003,146.414001,142.289993,145.779007,129.155548,4475565
03-08-2006,146.550003,148.453003,144.192993,145.190002,128.633743,3119284
04-08-2006,147.274994,148.634003,143.514008,144.917999,128.392715,3911815
07-08-2006,145.009003,146.186996,142.653000,143.195999,126.867081,4057467
08-08-2006,144.964005,145.643005,143.195999,145.371002,128.794067,3640185
09-08-2006,142.289993,149.585999,142.289993,148.770004,131.805450,6027581
10-08-2006,148.815002,152.802994,148.679993,151.761002,134.455383,5776289
11-08-2006,152.259003,153.574005,148.770004,150.266006,133.130890,4749910
14-08-2006,150.899994,151.669998,149.177994,150.945007,133.732437,4534178
16-08-2006,152.712997,155.567001,152.033005,153.210999,135.740005,6186574
17-08-2006,154.162994,154.705994,148.181000,149.268997,132.247528,6539382
18-08-2006,149.722000,149.722000,144.509995,145.869995,129.236160,5786360
21-08-2006,146.005997,147.093002,144.192993,146.186996,129.516998,2823080
22-08-2006,146.822006,150.673004,146.822006,148.996994,132.006561,5073399
23-08-2006,149.087006,150.175003,146.141998,146.776001,130.038849,2456226
24-08-2006,149.994003,152.893997,144.600998,152.259003,134.896622,5307951
25-08-2006,154.072006,157.651993,151.625000,156.473999,138.630966,8878044
28-08-2006,157.244003,160.416000,157.244003,160.007996,141.761948,4238625
29-08-2006,160.869003,161.322006,157.697006,158.966003,140.838791,4830875
30-08-2006,159.102005,160.416000,156.791000,157.153000,139.232498,2945444
31-08-2006,157.153000,160.371002,155.024002,156.020996,138.229599,7827939
01-09-2006,155.884995,158.195999,155.296005,156.699997,138.831161,2711982
04-09-2006,157.651993,159.690994,156.927002,158.240997,140.196442,2788291
05-09-2006,159.238007,163.044006,157.968994,162.093002,143.609207,4203153
06-09-2006,163.134995,165.673004,162.410004,164.811996,146.018143,5328079
07-09-2006,164.675995,166.035004,162.229004,163.679001,145.014343,4406224
08-09-2006,163.770004,169.479004,163.225998,166.759995,147.743973,5896677
11-09-2006,162.636993,167.667007,155.884995,157.742996,139.755249,6163088
12-09-2006,157.697006,157.697006,149.630997,155.839005,138.068375,9986174
13-09-2006,156.882004,158.104996,154.162994,154.888000,137.225815,4256361
14-09-2006,155.884995,157.018005,153.755005,155.522003,137.787521,4407418
15-09-2006,155.250000,155.250000,151.352997,153.483002,135.981033,5168563
18-09-2006,152.395004,154.796997,152.033005,152.485992,135.097702,3215483
19-09-2006,155.431000,155.884995,150.084000,151.533997,134.254257,5258260
20-09-2006,152.259003,153.166000,148.634003,152.440994,135.057816,3066482
21-09-2006,153.619003,154.977997,152.621994,154.479996,136.864334,2997330
22-09-2006,155.703003,157.516006,152.304993,154.888000,137.225815,3572230
25-09-2006,154.977997,155.884995,152.802994,153.119995,135.659393,2461780
26-09-2006,154.072006,154.434998,151.761002,153.483002,135.981033,2379578
27-09-2006,154.660995,155.794006,153.619003,154.253006,136.663223,3426326
28-09-2006,154.072006,155.477005,153.255997,154.072006,136.502838,5399589
29-09-2006,155.113998,157.244003,154.524994,155.386002,137.667007,3421531
03-10-2006,155.341003,158.240997,155.341003,156.020996,138.229599,3417967
04-10-2006,155.069000,156.610001,152.350006,155.703003,137.947891,5715629
05-10-2006,155.431000,157.063004,155.431000,156.020996,138.229599,3269773
06-10-2006,156.791000,161.322006,156.473999,159.600006,141.400467,6454288
09-10-2006,157.697006,162.274002,157.697006,160.507004,142.204056,2706258
10-10-2006,162.093002,162.229004,158.875000,159.373993,141.200256,2101548
11-10-2006,160.279999,160.371002,154.434998,155.024002,137.346313,1932246
12-10-2006,155.160004,159.917999,154.615997,158.694000,140.597809,2058872
13-10-2006,160.507004,161.457993,157.968994,158.875000,140.758148,2973023
16-10-2006,160.416000,165.673004,159.962997,165.128998,146.298996,5818907
17-10-2006,165.763000,167.212997,164.947998,166.261993,147.302795,4137219
18-10-2006,166.850998,170.612000,163.634003,170.022995,150.634933,10036820
19-10-2006,171.292007,172.378998,167.757004,169.026001,149.751633,8311350
20-10-2006,168.572998,172.197998,168.572998,170.158997,150.755417,3701018
23-10-2006,170.203995,170.386002,165.899002,166.714996,147.704147,3577625
26-10-2006,166.850998,171.744995,166.759995,170.339996,150.915787,7047140
27-10-2006,171.292007,172.197998,166.759995,169.117004,149.832260,6338048
30-10-2006,169.479004,173.466995,168.664001,170.567001,151.116898,2668490
31-10-2006,170.386002,174.373001,169.117004,171.065002,151.558121,3895112
01-11-2006,171.835999,174.645004,171.835999,173.014008,153.284866,4216400
02-11-2006,173.919998,173.919998,170.839005,171.382004,151.838959,2380361
03-11-2006,171.382004,172.470001,168.300995,169.207001,149.911972,1789250
06-11-2006,169.389008,170.884003,168.528000,169.751007,150.393951,1572385
07-11-2006,170.839005,173.557999,166.352005,172.742004,153.043884,4546852
08-11-2006,174.011002,174.373001,168.845001,170.475998,151.036285,2959020
09-11-2006,170.386002,171.201004,164.539993,165.673004,146.780975,6855297
10-11-2006,166.488007,169.479004,165.854004,166.806000,147.784790,4772935
13-11-2006,166.669998,167.576004,163.498001,164.856995,146.057999,2659168
14-11-2006,165.401001,165.673004,160.597000,161.729996,143.287628,5284299
15-11-2006,161.412994,162.953995,159.600006,160.914993,142.565491,4344511
16-11-2006,161.865997,162.093002,158.059998,159.057007,140.919403,3201765
17-11-2006,159.464996,161.095993,157.425003,158.376999,140.316956,3942931
20-11-2006,160.416000,160.416000,152.304993,154.796997,137.145172,2675346
21-11-2006,155.884995,159.328995,155.069000,158.557999,140.477280,4118999
22-11-2006,159.509995,159.962997,157.289001,158.557999,140.477280,2254982
23-11-2006,159.509995,161.141006,157.832993,158.604004,140.518066,2779871
24-11-2006,158.513000,162.001999,157.470993,161.141006,142.765778,2142333
27-11-2006,161.548996,164.901993,161.050995,163.225998,144.613007,4382977
28-11-2006,161.322006,162.229004,159.057007,160.143997,141.882446,4559480
29-11-2006,161.322006,162.863007,158.966003,159.600006,141.400467,4918076
30-11-2006,160.416000,160.869003,155.160004,156.927002,139.032303,10282845
01-12-2006,157.832993,158.513000,155.069000,155.748993,137.988632,3993177
04-12-2006,156.110992,158.604004,154.977997,157.244003,139.313156,2928544
05-12-2006,159.509995,160.371002,157.244003,159.011002,140.878677,2849814
06-12-2006,160.416000,163.134995,159.645996,161.231995,142.846375,2368988
07-12-2006,160.507004,166.669998,160.507004,166.171005,147.222168,4163005
08-12-2006,167.757004,167.757004,161.322006,162.591003,144.050415,3196344
11-12-2006,163.134995,163.134995,154.072006,157.470993,139.514267,3382897
12-12-2006,157.697006,160.779007,146.912003,151.897003,134.575882,4876295
13-12-2006,153.800003,153.800003,148.181000,152.576996,135.178314,4492531
14-12-2006,152.485992,156.610001,151.852005,155.250000,137.546539,1941217
15-12-2006,155.431000,162.229004,155.431000,161.276993,142.886246,3436521
18-12-2006,156.020996,162.229004,156.020996,159.645996,141.441223,2860715
19-12-2006,162.048004,162.048004,152.350006,155.477005,137.747620,3354270
20-12-2006,155.431000,157.606995,153.166000,154.253006,136.663223,3269962
21-12-2006,153.255997,155.839005,151.444000,154.932999,137.265671,3053547
22-12-2006,158.604004,158.604004,153.528000,155.386002,137.667007,2107512
26-12-2006,158.421997,158.421997,155.069000,157.651993,139.674637,1174932
27-12-2006,158.149994,159.871994,157.923996,158.468002,140.397568,1981539
28-12-2006,158.604004,160.960007,157.018005,158.285995,140.236313,7436866
29-12-2006,160.869003,160.869003,157.516006,157.878998,139.875717,1261501
02-01-2007,159.962997,162.229004,157.878998,161.367996,142.966843,1737983
03-01-2007,163.134995,163.815002,160.460999,162.410004,143.890076,6568517
04-01-2007,162.229004,162.410004,156.518997,158.421997,140.356796,5541477
05-01-2007,157.561005,158.149994,153.619003,155.069000,137.386185,5296084
08-01-2007,154.162994,154.162994,149.994003,151.397995,134.133789,5202450
09-01-2007,151.352997,153.074997,147.953995,149.947998,132.849121,2533966
10-01-2007,150.899994,152.123001,147.727997,149.313995,132.287430,1802656
11-01-2007,152.621994,153.619003,149.539993,152.440994,135.057816,1633897
12-01-2007,154.072006,156.518997,153.936005,154.479996,136.864334,2667386
15-01-2007,155.431000,157.697006,154.298996,156.156998,138.350082,1688999
16-01-2007,154.841995,156.746002,152.983994,153.845001,136.301743,1770806
17-01-2007,153.074997,154.977997,151.897003,152.350006,134.977234,2099760
18-01-2007,151.897003,153.166000,151.171997,151.580002,134.295029,2301824
19-01-2007,154.072006,154.072006,149.766998,150.311005,133.170746,3264687
22-01-2007,149.994003,151.988007,148.770004,149.177994,132.166946,2566636
23-01-2007,149.539993,150.130005,148.408005,149.404999,132.368057,3621810
24-01-2007,150.447006,154.162994,149.994003,153.166000,135.700180,3102283
25-01-2007,154.072006,160.235001,154.072006,159.011002,140.878677,9234327
29-01-2007,158.785004,165.763000,158.785004,164.041000,145.335083,6531436
31-01-2007,163.498001,164.449005,158.149994,159.645996,141.441223,5586482
01-02-2007,160.326004,166.488007,159.509995,165.854004,146.941345,1949576
02-02-2007,141.201996,168.934998,141.201996,166.895996,147.864502,5446076
05-02-2007,162.229004,163.587997,158.694000,161.367996,142.966843,4713242
06-02-2007,161.367996,163.860001,157.742996,158.104996,140.075958,4169949
07-02-2007,158.604004,165.673004,158.376999,164.947998,146.138657,4062061
08-02-2007,164.901993,165.854004,158.240997,158.604004,140.518066,5160331
09-02-2007,158.604004,163.089996,156.065994,157.470993,139.514267,3323043
12-02-2007,156.791000,156.791000,133.996994,135.220993,119.801468,21157805
13-02-2007,127.834000,137.759003,125.070000,129.421005,114.662849,13585873
14-02-2007,127.789001,135.945999,124.616997,132.729004,117.593658,10763483
15-02-2007,131.414001,137.759003,131.414001,137.395996,121.728447,6605249
19-02-2007,136.852005,138.438004,133.408005,134.632004,119.279633,5068688
20-02-2007,134.223999,136.626007,132.910004,134.496002,119.159126,5390197
21-02-2007,132.910004,136.897995,132.910004,136.082001,120.564285,4653535
22-02-2007,135.039993,137.123993,131.460007,133.182007,117.994995,10749280
23-02-2007,134.585999,135.673996,128.332993,130.462997,115.586044,6570750
26-02-2007,130.507996,132.320999,129.602005,131.822006,116.790085,2529366
27-02-2007,131.822006,133.227005,128.695007,130.145996,115.305168,3105734
28-02-2007,124.209000,131.414001,120.539001,126.112000,111.731201,3507769
01-03-2007,127.789001,132.320999,121.717003,124.254997,110.085953,4186604
02-03-2007,125.251999,130.417007,123.348000,124.797997,110.567032,4124287
05-03-2007,125.070000,125.523003,119.405998,121.717003,107.837364,4699620
06-03-2007,114.420998,125.070000,114.420998,118.000999,104.545097,4876968
07-03-2007,120.991997,120.991997,113.288002,114.737999,101.654198,3530061
08-03-2007,108.757004,121.445000,108.757004,119.949997,106.271866,2627852
09-03-2007,120.539001,120.991997,115.191002,116.323997,103.059334,2336598
12-03-2007,116.007004,119.269997,116.007004,116.551003,103.260437,2179088
13-03-2007,136.852005,136.852005,116.007004,118.137001,104.665604,2264225
14-03-2007,116.007004,119.179001,113.288002,116.098000,102.859116,2288740
15-03-2007,117.820000,120.040001,116.913002,118.454002,104.946442,3706996
16-03-2007,116.822998,119.088997,116.732002,117.547997,105.660149,3604385
19-03-2007,117.820000,119.179001,115.917000,116.732002,104.926666,1898703
20-03-2007,117.820000,121.898003,117.139999,120.901001,108.674065,3289726
21-03-2007,120.539001,122.713997,119.859001,121.400002,109.122581,2685794
22-03-2007,122.350998,124.164001,121.717003,123.075996,110.629074,2008219
23-03-2007,125.794998,128.242004,112.879997,122.804001,110.384598,2791447
26-03-2007,122.849998,123.529999,119.859001,120.628998,108.429565,2813815
28-03-2007,120.447998,120.447998,117.412003,117.910004,105.985542,1761536
29-03-2007,118.181999,118.681000,115.146004,115.917000,104.194092,3562966
30-03-2007,116.459999,118.725998,116.459999,118.092003,106.149139,3046473
02-04-2007,117.820000,117.820000,115.100998,115.598999,103.908249,2449772
03-04-2007,116.007004,117.728996,114.648003,116.959000,105.130714,1828359
04-04-2007,117.910004,120.447998,117.502998,118.273003,106.311821,1041669
05-04-2007,119.361000,120.764999,117.910004,119.949997,107.819237,1181390
09-04-2007,119.632004,123.710999,119.632004,123.211998,110.751343,1959967
10-04-2007,123.258003,124.345001,121.943001,123.620003,111.118080,1565869
11-04-2007,124.164001,129.828003,123.801003,128.830994,115.802078,5489766
12-04-2007,127.789001,130.735001,126.203003,127.018997,114.173340,5226583
13-04-2007,127.335999,128.468994,125.387001,126.973000,114.131973,1996482
16-04-2007,128.287994,132.139008,128.197006,130.960999,117.716667,2282009
17-04-2007,131.776993,132.320999,129.511002,129.964005,116.820488,2495626
18-04-2007,130.507996,133.408005,130.417007,131.641006,118.327904,1617820
19-04-2007,130.598999,132.320999,128.876999,131.822006,118.490608,3080860
20-04-2007,132.501999,134.179001,131.595993,133.317993,119.835297,3309321
23-04-2007,133.679993,135.537994,132.457001,134.223999,120.649673,2856504
24-04-2007,133.227005,135.854996,131.324005,134.677002,121.056862,2308331
25-04-2007,134.132996,135.764999,132.774002,135.492996,121.790344,2504098
26-04-2007,136.399002,137.576996,133.453995,134.496002,120.894150,4338604
27-04-2007,131.505005,135.492996,127.427002,134.042999,120.486984,2882403
30-04-2007,133.951996,135.582993,131.641006,132.365997,118.979561,2993901
03-05-2007,132.320999,134.677002,131.188004,132.229996,118.857315,2134905
04-05-2007,134.585999,136.218002,126.883003,134.496002,120.894150,2957344
07-05-2007,135.266006,136.852005,130.688995,131.324005,118.042969,2293415
08-05-2007,132.410995,135.401993,130.688995,131.233002,117.961166,1990873
09-05-2007,127.427002,133.951996,127.427002,131.188004,117.920723,1674389
10-05-2007,108.757004,135.854996,108.757004,132.774002,119.346313,3211928
11-05-2007,127.018997,133.000000,127.018997,131.007004,117.758018,2151389
14-05-2007,108.757004,134.315002,108.757004,132.863998,119.427200,4219368
15-05-2007,133.046005,133.951996,131.460007,132.048996,118.694626,1761074
16-05-2007,133.951996,135.945999,132.410995,135.039993,121.383156,2605413
17-05-2007,136.852005,136.852005,133.679993,134.904007,121.260925,3151143
18-05-2007,135.039993,135.039993,132.410995,133.136002,119.671707,938501
21-05-2007,134.949005,135.854996,132.774002,133.815994,120.282921,1635701
22-05-2007,134.585999,135.401993,132.410995,132.910004,119.468559,901891
23-05-2007,133.046005,134.949005,130.281006,131.141998,117.879372,3217120
24-05-2007,131.414001,132.184998,129.330002,130.235992,117.064987,1184610
25-05-2007,129.602005,132.774002,128.785995,130.643997,117.431702,1537285
28-05-2007,133.182007,133.182007,129.783005,130.507996,117.309486,1714579
29-05-2007,131.324005,132.638000,130.281006,131.052002,117.798462,2036981
30-05-2007,130.507996,130.916000,126.883003,127.109001,114.254234,2924177
31-05-2007,127.335999,129.602005,126.430000,127.427002,114.540077,3332220
01-06-2007,128.242004,128.695007,126.973000,127.744003,114.825027,2157120
04-06-2007,129.149002,141.746002,128.695007,132.910004,119.468559,17979338
05-06-2007,133.227005,134.132996,131.414001,132.457001,119.061371,4284361
06-06-2007,132.546997,135.945999,131.595993,134.904007,121.260925,5367757
07-06-2007,135.039993,139.798004,133.227005,138.664993,124.641563,7075274
08-06-2007,137.576996,145.009003,135.311005,143.014999,128.551636,8663768
11-06-2007,144.011993,147.727997,142.470993,145.824997,131.077454,7374068
12-06-2007,146.822006,147.727997,138.619995,144.464996,129.854965,5110939
13-06-2007,143.195999,146.822006,142.516998,145.326004,130.628906,3349348
14-06-2007,146.050995,149.087006,144.781998,148.679993,133.643723,4080491
15-06-2007,149.087006,150.447006,144.692001,145.914993,131.158356,5024128
18-06-2007,146.912003,148.225998,145.824997,146.414001,131.606888,2585506
19-06-2007,146.776001,147.636993,144.238998,146.595001,131.769577,3036283
20-06-2007,148.634003,149.947998,146.822006,147.455994,132.543518,2617143
21-06-2007,147.501007,152.621994,146.367996,151.216995,135.924133,5595594
22-06-2007,152.259003,154.705994,150.764008,154.072006,138.490417,6198002
25-06-2007,154.072006,155.839005,152.485992,155.250000,139.549286,8993900
26-06-2007,154.888000,155.794006,153.483002,154.253006,138.653122,7273780
27-06-2007,154.072006,155.975006,149.539993,153.845001,138.286377,8900610
28-06-2007,154.072006,155.884995,148.815002,153.166000,137.676041,7662432
29-06-2007,154.615997,154.615997,144.147995,145.145004,130.466232,3958552
02-07-2007,146.278000,148.544006,142.834000,143.514008,129.000153,2162764
03-07-2007,145.009003,145.914993,142.516998,142.789001,128.348495,1689052
04-07-2007,142.789001,144.328995,140.613007,141.927994,127.574570,1631319
05-07-2007,143.195999,144.283997,139.798004,140.432007,126.229858,1473605
06-07-2007,140.386993,142.244995,139.570999,139.934006,125.782211,2101502
09-07-2007,140.839996,141.565002,139.751999,140.070007,125.904465,3585045
10-07-2007,140.567993,141.201996,139.162994,140.386993,126.189392,4015050
11-07-2007,140.658997,143.378006,139.570999,140.386993,126.189392,4137117
12-07-2007,141.384003,150.537003,141.384003,149.042007,133.969101,11725445
13-07-2007,151.806000,161.322006,151.806000,157.878998,141.912354,17227470
16-07-2007,159.509995,164.856995,157.787994,163.498001,146.963135,8811945
17-07-2007,164.041000,165.854004,160.143997,161.776001,145.415314,5881319
18-07-2007,160.869003,170.294998,156.882004,167.304001,150.384247,3911347
19-07-2007,170.386002,173.919998,167.485001,168.481995,151.443085,5224540
20-07-2007,169.298004,170.294998,164.404007,165.537003,148.795929,2335997
23-07-2007,163.134995,168.934998,163.134995,167.621002,150.669174,2072708
24-07-2007,167.667007,172.197998,167.212997,169.117004,152.013885,5245242
25-07-2007,162.229004,168.800003,162.229004,166.261993,149.447617,2843913
26-07-2007,164.132004,168.029007,164.132004,166.171005,149.365799,6480414
27-07-2007,163.134995,163.134995,154.751999,156.882004,141.016220,1998583
30-07-2007,155.884995,157.244003,149.177994,150.220001,135.027969,3138998
31-07-2007,152.983994,155.703003,150.673004,154.026993,138.449936,2704093
01-08-2007,154.026993,154.026993,143.195999,144.192993,129.610489,2307002
02-08-2007,148.906006,148.906006,142.470993,144.692001,130.059021,1582092
03-08-2007,145.235992,148.000000,145.235992,147.365005,132.461685,1980651
06-08-2007,145.009003,145.009003,140.477005,142.789001,128.348495,2354719
07-08-2007,150.447006,150.447006,141.520004,142.154007,127.777702,1695395
08-08-2007,144.011993,147.274994,143.287003,146.503998,131.687775,1141791
09-08-2007,147.274994,150.628006,140.703995,141.384003,127.085579,2328553
10-08-2007,140.477005,140.477005,135.266006,137.078995,123.215935,4176378
13-08-2007,138.664993,139.389999,136.171997,138.121002,124.152565,1302681
14-08-2007,138.664993,141.429001,135.945999,139.526001,125.415466,1879902
16-08-2007,136.852005,136.852005,130.735001,131.369003,118.083397,2479934
17-08-2007,130.507996,133.634995,126.067001,126.928001,114.091537,5919039
20-08-2007,131.414001,131.957993,127.789001,128.559998,115.558479,3054226
21-08-2007,128.604996,129.421005,122.894997,123.439003,110.955383,1864851
22-08-2007,124.616997,127.154999,122.397003,125.931000,113.195358,2449046
23-08-2007,126.883003,130.598999,125.206001,125.976997,113.236710,3256770
24-08-2007,127.109001,129.466003,127.064003,128.695007,115.679840,1229262
27-08-2007,130.507996,135.401993,130.100006,134.677002,121.056862,3479203
28-08-2007,134.677002,139.934006,134.179001,138.981995,124.926460,3916176
29-08-2007,136.852005,142.289993,135.945999,141.792007,127.452301,3901436
30-08-2007,143.195999,145.009003,139.798004,144.283997,129.692276,3921334
31-08-2007,144.556000,144.917999,141.882004,143.106003,128.633438,3006236
03-09-2007,144.238998,146.231995,141.927994,145.507004,130.791595,1605677
04-09-2007,144.283997,145.507004,141.927994,142.289993,127.899925,837493
05-09-2007,143.195999,143.514008,139.389999,142.154007,127.777702,2842110
06-09-2007,140.477005,142.154007,139.117996,140.522995,126.311607,2617659
07-09-2007,140.477005,145.733994,140.477005,142.108994,127.737251,2112332
10-09-2007,141.201996,142.063004,139.570999,139.843002,125.700409,1565512
11-09-2007,141.112000,143.695007,139.209000,142.335007,127.940407,3811731
12-09-2007,141.746002,143.876007,140.477005,140.748993,126.514786,2060680
13-09-2007,141.384003,141.746002,138.845993,139.481003,125.375023,2057040
14-09-2007,140.024002,142.380997,138.029999,139.888000,125.740868,3537561
17-09-2007,140.477005,140.975998,139.345001,139.798004,125.659973,754249
18-09-2007,138.755005,141.201996,138.710007,140.205994,126.026711,1154920
19-09-2007,140.839996,145.733994,140.839996,144.692001,130.059021,2997996
20-09-2007,148.136002,149.087006,144.556000,146.957993,132.095856,2950396
21-09-2007,146.822006,148.044998,144.645996,145.598007,130.873398,2542093
24-09-2007,146.822006,149.223007,143.287003,147.863998,132.910233,2751905
25-09-2007,146.822006,152.893997,146.459000,152.078003,136.698074,6275603
26-09-2007,153.166000,153.800003,148.951004,149.766998,134.620789,2391461
27-09-2007,147.184006,153.074997,147.184006,148.906006,133.846863,6610992
28-09-2007,150.447006,157.561005,149.177994,156.065994,140.282745,5207868
01-10-2007,156.791000,159.871994,154.298996,156.156998,140.364548,5433630
03-10-2007,157.697006,163.498001,155.884995,162.001999,145.618439,7802019
04-10-2007,158.604004,163.134995,157.697006,160.643005,144.396866,2770936
05-10-2007,160.688004,160.688004,150.945007,153.981003,138.408646,2348623
08-10-2007,153.619003,154.253006,145.914993,146.731003,131.891800,2691107
09-10-2007,145.009003,149.994003,144.147995,148.725006,133.684174,2726816
10-10-2007,148.634003,155.794006,147.274994,154.298996,138.694458,3312907
11-10-2007,154.977997,161.141006,153.391998,159.464996,143.338013,3984915
12-10-2007,158.557999,164.947998,155.884995,162.455002,146.025604,5369245
15-10-2007,163.134995,172.470001,162.817993,171.065002,153.764862,6026203
16-10-2007,171.201004,182.621002,165.899002,179.085999,160.974701,5051520
17-10-2007,176.729996,184.796005,156.654999,179.130997,161.015152,5159649
18-10-2007,145.009003,188.511993,145.009003,167.621002,150.669174,5354853
19-10-2007,164.041000,168.481995,156.972000,158.468002,142.441833,5295373
22-10-2007,153.981003,166.216995,149.630997,161.412994,145.089005,2591741
23-10-2007,165.854004,170.748001,163.134995,167.395004,150.466034,3373870
24-10-2007,168.617996,175.324997,167.667007,171.744995,154.376114,3812180
25-10-2007,172.197998,181.261002,171.292007,174.147003,156.535172,11075917
26-10-2007,174.011002,180.264008,173.694000,175.416000,157.675842,5579529
29-10-2007,177.544998,181.080002,174.147003,176.186005,158.367966,2132465
30-10-2007,177.544998,179.358002,173.104004,174.871994,157.186844,3302606
31-10-2007,164.585007,185.339996,164.585007,178.089005,160.078522,5744195
01-11-2007,180.354996,183.481995,166.080994,170.158997,152.950500,3963186
